video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
uKphrLPWy8E,-0.5106,negative,0.5350539088249207,neutral,0.8268391489982605
3sxob3R7h7E,-0.836,negative,0.5801056623458862,neutral,0.7670329213142395
naYIb4DyIAI,-0.25,neutral,0.7680284976959229,neutral,0.5930535793304443
btsUzJ90yTE,-0.7269,negative,0.5066390633583069,neutral,0.552570641040802
FNsBRqt_ak8,0.0,neutral,0.9077751636505127,neutral,0.6536446809768677
im3Adz_cJ28,0.0,neutral,0.8996970653533936,neutral,0.5784785151481628
SOyKt-_baGg,0.0,neutral,0.9310427904129028,neutral,0.8821513056755066
8P9fU_NKOxY,-0.7269,negative,0.7744967341423035,neutral,0.7211472988128662
kvK9NFD3shU,0.0,neutral,0.8762495517730713,neutral,0.9207507967948914
8iTboidZcVI,0.0772,neutral,0.54731684923172,neutral,0.6532335877418518
pxGxB4-fCP4,-0.25,neutral,0.8542476892471313,neutral,0.8573927283287048
u1b8DZpaCHM,-0.4019,negative,0.8222691416740417,neutral,0.8197661638259888
QuiMXhQOKy4,-0.25,neutral,0.656135082244873,neutral,0.8022690415382385
HxB99FedHN8,0.0,neutral,0.8624916076660156,negative,0.49958574771881104
-jZEQ1EOo1I,-0.1531,neutral,0.6931728720664978,neutral,0.5102100968360901
LSsT4VcEIwg,-0.6249,neutral,0.8743829727172852,neutral,0.8492104411125183
5b4v_Mk4wBg,-0.3818,neutral,0.9067234396934509,neutral,0.9196256399154663
O1NP0Cn-vd4,0.2732,neutral,0.7958757281303406,positive,0.8437839150428772
cq-MlhqB3iY,0.0,neutral,0.830242395401001,neutral,0.6456136703491211
2vesNNJTUL8,-0.4939,neutral,0.615976095199585,neutral,0.7214754819869995
MU66wh1X918,-0.4767,negative,0.643157422542572,positive,0.6313254237174988
nrtp5Un53Ec,0.0,negative,0.8184594511985779,neutral,0.9228631258010864
-cmpnyOF2ls,-0.9231,negative,0.8409776091575623,negative,0.525571882724762
af22qZotvRc,0.372,negative,0.5088598132133484,neutral,0.5461660027503967
0OpLATU_Xus,-0.7184,negative,0.9321024417877197,negative,0.9354566931724548
DW1Nt2I6zxU,-0.5106,negative,0.7071579098701477,neutral,0.7199161052703857
HkjS0aHws-c,-0.5267,negative,0.7596741318702698,neutral,0.5377020835876465
MhseaklyVFw,-0.25,negative,0.562859058380127,neutral,0.5983603000640869
Xg9xh9DkVV8,0.0,negative,0.5245920419692993,neutral,0.599545955657959
NCcLwvYHZ-w,-0.1531,negative,0.617949903011322,neutral,0.6391546130180359
jGmC1JhY5g0,-0.25,negative,0.672306478023529,neutral,0.6587559580802917
J4b7mTvea2M,0.0,neutral,0.9011032581329346,negative,0.8888983130455017
UbddRsXtcao,0.0,neutral,0.6506099104881287,neutral,0.6523338556289673
d4CONzdYxCg,-0.25,neutral,0.9055348634719849,neutral,0.9430825710296631
XwA28NTC5oc,-0.6249,negative,0.578963577747345,neutral,0.8635367155075073
76Yy3mKDBR8,-0.25,negative,0.6104015707969666,neutral,0.5911293029785156
-6WM6-UatDI,-0.6249,negative,0.9036925435066223,negative,0.6995322704315186
jfyAl4de-To,-0.296,negative,0.513434886932373,negative,0.7270634770393372
5Em2Sx3PMYA,0.0,neutral,0.8592407703399658,neutral,0.8769583106040955
uhkkL136KpU,-0.4767,negative,0.8661561608314514,neutral,0.8056411743164062
SIGvs7avNYA,-0.25,neutral,0.5850099921226501,neutral,0.5849482417106628
8Sy-ghUvKdE,0.0,neutral,0.511853814125061,neutral,0.8058186769485474
Cz-revNIid8,0.0,neutral,0.6055440306663513,neutral,0.5473213195800781
8UGn9OVniJk,-0.7906,negative,0.8066580295562744,neutral,0.6357742547988892
cBLYlosOPX0,-0.25,neutral,0.6152388453483582,neutral,0.7795905470848083
OOr0zyvctkw,-0.25,neutral,0.7986171841621399,neutral,0.8940622806549072
cgI5CcfXtk4,-0.7269,negative,0.7691895961761475,neutral,0.8109491467475891
AiY73Tfu_L8,0.0,neutral,0.9298971891403198,neutral,0.877437174320221
HIpCRBbB5OY,-0.5106,negative,0.6346361041069031,neutral,0.7894958853721619
dy_B2Mf7BKU,-0.25,negative,0.6893353462219238,negative,0.8478905558586121
GpbfhqreKoI,-0.25,negative,0.5943774580955505,neutral,0.737575888633728
KjKgMcaUVSo,-0.6249,neutral,0.5114187598228455,positive,0.5213497877120972
OvwhLbSZf18,-0.25,negative,0.6562069058418274,negative,0.49660152196884155
vnlVk-6ZhrQ,-0.25,neutral,0.5103853940963745,neutral,0.7406857013702393
aEesCR7a-88,0.0,neutral,0.8337050676345825,negative,0.589812159538269
5Dx_pJezTSg,-0.25,negative,0.7743961811065674,negative,0.9030553698539734
fhyFKibtGyY,0.0,neutral,0.908759593963623,neutral,0.8920438289642334
QMaRDr13Zjc,-0.25,negative,0.6986857652664185,neutral,0.8285137414932251
CbVGsSJ15EQ,-0.6808,negative,0.8778417110443115,neutral,0.7321255803108215
8QhPr7I0PBQ,0.0,neutral,0.6389222145080566,negative,0.9171527028083801
M9JohoyLZ9s,0.2263,neutral,0.7566995024681091,positive,0.5904106497764587
yyML-esBU3w,-0.5106,neutral,0.5256232619285583,neutral,0.8262725472450256
pp3id4ccTfw,0.1027,neutral,0.8071895837783813,neutral,0.9085574150085449
L99NF3Y9Pbk,-0.3612,neutral,0.9196581244468689,neutral,0.5691089034080505
cro2_DWWats,-0.802,negative,0.7994580864906311,negative,0.7171196341514587
z801vFbuZNc,-0.5106,neutral,0.5100634098052979,neutral,0.7908169031143188
ziRsDJ01G_k,-0.25,neutral,0.801056981086731,neutral,0.8357980251312256
Sznp7J-dfJY,0.0,neutral,0.7425442934036255,neutral,0.8835883736610413
5p-x99gnGwU,0.0,neutral,0.8848736882209778,neutral,0.9323815703392029
o5MNSTY8HpY,-0.7096,negative,0.7518386244773865,neutral,0.6266630291938782
Br3AdnMyJNc,-0.4215,negative,0.5890167951583862,neutral,0.6336262822151184
YbeiS3GpNMo,0.128,neutral,0.8885623812675476,neutral,0.8244311809539795
yJ2M-68AL1A,0.0772,negative,0.7127348780632019,negative,0.523424506187439
432K0I4FkHc,0.2263,neutral,0.7546074986457825,neutral,0.7179545164108276
Jx3Dbynu_f0,-0.25,negative,0.6750646233558655,neutral,0.6462299823760986
JCeCn-uHhlA,0.0,neutral,0.8908675909042358,neutral,0.9024282097816467
-7FZSs6DR9Q,0.0516,neutral,0.5637210011482239,neutral,0.9298813939094543
-0kmjwYd3Ug,-0.25,neutral,0.8293773531913757,neutral,0.8456454873085022
D2EWMxI4ebY,0.0,neutral,0.9391342401504517,neutral,0.9391342401504517
5znOAnJQv7c,-0.25,neutral,0.9023305773735046,neutral,0.8588960766792297
I3nSurT1ZAM,-0.25,negative,0.6110730767250061,neutral,0.8644607663154602
gSo9LS-jbQ0,-0.7269,negative,0.6931139230728149,neutral,0.8677813410758972
pO-ecdoEt70,0.0,neutral,0.741922914981842,neutral,0.9173166751861572
KHkWqYkVuAA,0.0,neutral,0.9164854884147644,neutral,0.5515262484550476
3EIF_P0CYQw,-0.1531,neutral,0.7988618016242981,positive,0.6125710606575012
QefwotO_SGU,-0.25,neutral,0.7988187074661255,neutral,0.8797714114189148
8FAvAyv3aqM,-0.34,negative,0.8230577707290649,neutral,0.8219532370567322
N0l7aQ3KVio,-0.25,neutral,0.4924394190311432,neutral,0.7159996032714844
42-SQT7Y34I,-0.6124,neutral,0.6473785638809204,neutral,0.8037800788879395
r-huf9iKGLE,-0.6486,negative,0.6927542686462402,neutral,0.8445629477500916
FQnyN6OD4k0,-0.6249,negative,0.7607901692390442,negative,0.6093770861625671
iVkyvD21ABg,0.4939,neutral,0.6571393013000488,neutral,0.6157779097557068
wdrn-CdjTCY,0.128,neutral,0.6989572644233704,neutral,0.6101056337356567
buo7aL93oWU,-0.5267,negative,0.7091336846351624,neutral,0.8862005472183228
I3B8-aM85Nc,-0.25,neutral,0.7154762744903564,neutral,0.7299567461013794
bN9Gf9sGgtY,0.1531,neutral,0.7954995632171631,positive,0.620371401309967
2v8SA0M7yLU,-0.2263,negative,0.6264034509658813,negative,0.5025634169578552
Ak_nYL-5VYk,0.0,neutral,0.8665787577629089,neutral,0.6685518026351929
ri62kVxhHio,0.34,neutral,0.7838790416717529,neutral,0.6548049449920654
o970hNo15G0,-0.6808,negative,0.6584372520446777,negative,0.6191226840019226
hXRx3bOksi0,-0.5709,negative,0.7358935475349426,negative,0.7905680537223816
qoGwiA2st68,-0.25,neutral,0.7666290402412415,neutral,0.6977574825286865
sadhcOT6axg,0.0,negative,0.5213890075683594,neutral,0.793531596660614
Ehcq7ezD-o0,-0.25,neutral,0.5508132576942444,neutral,0.9157617092132568
vmAI6-DnpIE,-0.128,neutral,0.7987571954727173,neutral,0.5616486668586731
IYsCn-g7UuU,0.0,neutral,0.7655088305473328,neutral,0.8119592070579529
gr482dOlQyU,-0.5859,neutral,0.6993284225463867,neutral,0.6822530031204224
77GK6I9kP08,-0.25,neutral,0.7671677470207214,neutral,0.6648295521736145
kfIbmFIbBM8,0.4404,neutral,0.82941073179245,negative,0.6670178771018982
Y-O54ruKiek,0.0,neutral,0.8851420283317566,negative,0.5101683735847473
IdyqDsyyNso,-0.6908,negative,0.7566326856613159,neutral,0.7631694078445435
qIghfff7IqE,-0.6249,negative,0.5528712868690491,negative,0.7212647795677185
RF1FeSOh9OE,-0.25,neutral,0.873855471611023,neutral,0.8169727325439453
hi83dD9n30c,-0.25,neutral,0.6678856015205383,neutral,0.928856611251831
Li6ONIfqKUU,0.4404,neutral,0.849543571472168,neutral,0.8217213153839111
ewOygjVWd74,0.0,neutral,0.6953144073486328,neutral,0.9083728790283203
fhKYwXlMwuI,-0.25,neutral,0.8810722827911377,neutral,0.8685017228126526
rTnK8rVUWO8,0.4939,neutral,0.7264441847801208,neutral,0.8111699223518372
fmM4tIZdySc,0.0,neutral,0.883069634437561,negative,0.641191303730011
yChwecIJs0A,-0.25,neutral,0.8222512602806091,neutral,0.822264552116394
U-i3O4ZG3jo,-0.1531,negative,0.6092854738235474,neutral,0.7857287526130676
Y_AKtWfBYSY,-0.6249,negative,0.9102544188499451,negative,0.83652263879776
L4s-aYCPSFc,-0.7269,neutral,0.531993567943573,negative,0.7020654082298279
mxMnIHHT0gs,0.0,neutral,0.9239895343780518,neutral,0.6107299327850342
03S6Ux-gblg,0.0516,neutral,0.8224334120750427,neutral,0.7593334317207336
jjRrwBV83KA,0.0,neutral,0.9080765843391418,neutral,0.8579161763191223
tQ7Ku67DE1A,-0.5267,negative,0.7060670852661133,neutral,0.7777962684631348
g7XvwEt_sU4,-0.25,negative,0.6690271496772766,negative,0.9181966781616211
T1rhB5Oo8Ls,0.0,neutral,0.865598201751709,neutral,0.7821021676063538
27yGCm80J8c,-0.25,neutral,0.8302474617958069,positive,0.6314462423324585
WYZXmxu4U4c,-0.3818,neutral,0.8801998496055603,neutral,0.85490882396698
gYw8oYqesp8,-0.25,negative,0.6779539585113525,neutral,0.7818830013275146
WR9zvSF_rXY,0.2263,neutral,0.7900674939155579,neutral,0.8478321433067322
TJb1uKzpoVM,0.0,neutral,0.905315101146698,neutral,0.7876707315444946
WNpzSMvsRnw,0.0,neutral,0.7710852026939392,negative,0.7650182247161865
ncnHeFuokAk,0.0,negative,0.7113332748413086,neutral,0.5584127306938171
WdbuyI4fra0,-0.3182,negative,0.83875972032547,neutral,0.6533210277557373
1iSlcF6r4ow,0.0,neutral,0.7008933424949646,negative,0.6454920172691345
Yz1k8DlVluI,-0.25,negative,0.6514188647270203,neutral,0.92857426404953
l2k7HDr7eRw,-0.1531,negative,0.5843461751937866,neutral,0.8430453538894653
EQR1pY86Lps,-0.25,neutral,0.7582937479019165,neutral,0.7516384124755859
sb0wJ3npMIo,-0.3182,neutral,0.8694816827774048,neutral,0.6484981775283813
ZYXWvIg8zvM,0.0,neutral,0.8219497799873352,neutral,0.8796186447143555
1v7ZSTqYXlI,0.128,neutral,0.9180610775947571,positive,0.5634657144546509
HiATCjx7rB4,0.0,neutral,0.8265248537063599,neutral,0.7016167044639587
c1mjgSrmvpw,-0.25,neutral,0.8691630363464355,negative,0.5687443614006042
625AL_lT7MQ,-0.7783,negative,0.7298949360847473,neutral,0.6658266186714172
Piz92Chwgs8,0.0,neutral,0.9040147662162781,neutral,0.9301486611366272
45yLOPaGGTY,-0.25,neutral,0.8670830726623535,neutral,0.894075870513916
WymrUvo0IJA,-0.2263,neutral,0.5013889670372009,negative,0.7960313558578491
2mZul6JJZgs,0.0258,neutral,0.6457993388175964,neutral,0.7990202307701111
NgcPEVPa8vo,0.0,neutral,0.9022598266601562,negative,0.7111251950263977
4K5eCOfEDwg,-0.25,negative,0.6559610366821289,negative,0.5050362944602966
5wK6tS6XRaM,-0.25,neutral,0.7221354842185974,neutral,0.9276994466781616
5uaIKP3eLek,0.4019,positive,0.5875915288925171,neutral,0.9359723329544067
6MNARIEwpo0,-0.25,neutral,0.8025328516960144,neutral,0.8840445876121521
85sPtIetu-4,0.4215,neutral,0.9337241053581238,neutral,0.9038869738578796
1nbPWP3S1kw,0.0,neutral,0.509471595287323,neutral,0.5442761778831482
0BnJ2xj0Gdk,0.0,neutral,0.8878132104873657,positive,0.6296623945236206
gL9-bqIpn0A,0.0,neutral,0.8414487838745117,positive,0.7313596606254578
uUQF1emFcOA,-0.25,neutral,0.7935172915458679,neutral,0.5643811225891113
sBQ2gmEHFWs,-0.25,neutral,0.7744954228401184,neutral,0.5520783066749573
i9dthmrJBns,-0.25,neutral,0.6540284156799316,neutral,0.7967308163642883
YVOjkZGltqw,0.0,neutral,0.6024277210235596,neutral,0.8074056506156921
QGaW3MS4yF8,0.0,neutral,0.4923153221607208,neutral,0.7417504191398621
U3_vR7xTGWI,0.0,neutral,0.8401054739952087,neutral,0.8686678409576416
KjMEE6ruadE,-0.25,negative,0.7773153185844421,negative,0.7505772709846497
j4WrXRqYuoQ,0.5106,neutral,0.6155666708946228,positive,0.5274732708930969
u9ikMo11TBA,-0.5859,neutral,0.474324494600296,positive,0.9505681395530701
DF2BV_opxIk,-0.296,neutral,0.7434055209159851,neutral,0.7182687520980835
B4sp6etg-II,-0.5719,negative,0.8658723831176758,neutral,0.6825265288352966
ydrT8JNiMNE,-0.296,neutral,0.5371809005737305,neutral,0.759117066860199
P-NLf0fpnq4,-0.6249,neutral,0.5294451713562012,neutral,0.9455692172050476
NdThxchhW_0,-0.25,neutral,0.8932600021362305,positive,0.6776326298713684
unX9umglw7M,0.0,neutral,0.8641393780708313,neutral,0.9208595752716064
LB6JfBMe05E,-0.5859,negative,0.49347877502441406,neutral,0.5134266018867493
XbMp_8trXWU,-0.5574,neutral,0.7687536478042603,neutral,0.9221310615539551
wPC4mKXcPus,0.0,neutral,0.9188793897628784,negative,0.725852370262146
eBukXaaeWUY,0.0,neutral,0.6144908666610718,neutral,0.6164757013320923
Yp5Bi_feN28,0.0,neutral,0.9359305500984192,neutral,0.5897398591041565
MTfspzTIK5Q,0.0,neutral,0.5225821733474731,neutral,0.7319064736366272
Tj46uhBWfrc,-0.6249,neutral,0.5294451713562012,neutral,0.8102794289588928
jxWWBaenvI8,-0.6249,neutral,0.6155615448951721,neutral,0.8171660900115967
4EyXdky3Ecs,-0.6369,neutral,0.5568417310714722,negative,0.6547312140464783
iGU6fLZyKUc,-0.25,neutral,0.78129643201828,negative,0.6047095656394958
_bnZTZicLS4,-0.1779,neutral,0.7118574380874634,neutral,0.5626145005226135
Eol3t-n4LKE,0.2263,neutral,0.73122239112854,negative,0.7737797498703003
MleVeyRdjlE,0.0,neutral,0.8235525488853455,neutral,0.8081188201904297
vJf0LyFlRP4,-0.25,neutral,0.782129168510437,neutral,0.5637363195419312
s5WKXVzwCxk,-0.25,neutral,0.6498778462409973,negative,0.7901216149330139
d-2-Hg5Vm8w,0.0,negative,0.7689393162727356,negative,0.6539451479911804
YVl_ctYA0Cc,-0.5106,negative,0.521079957485199,neutral,0.670369029045105
ILXYnrLmfDI,-0.2023,neutral,0.7112525105476379,neutral,0.7285784482955933
XyKPaZt3uBw,0.0,neutral,0.5055475234985352,neutral,0.8119717240333557
EEfjlL_8Ii4,-0.25,neutral,0.8634501099586487,neutral,0.7207202911376953
R18tDVOZS4Y,-0.3182,neutral,0.5150041580200195,negative,0.6605714559555054
55VrH6-3Nv4,-0.4939,negative,0.7078569531440735,neutral,0.7312785983085632
5TAKhPMAKd8,-0.6249,neutral,0.7929147481918335,neutral,0.5687457323074341
WciU13lgD8w,-0.4005,negative,0.6374126076698303,neutral,0.662979245185852
BcKp_bpbX1I,-0.25,neutral,0.6311116814613342,neutral,0.5332937240600586
WlfUU_X_2G8,-0.25,neutral,0.7877009510993958,neutral,0.6062565445899963
Lkt21v6bbRQ,-0.25,neutral,0.7165830731391907,neutral,0.5011199116706848
BB1C0oJCuXQ,-0.25,neutral,0.8380999565124512,neutral,0.7484303116798401
Hi-wzBo5HZw,-0.25,neutral,0.6815215945243835,neutral,0.6261444091796875
J5d53i2ZBQ8,-0.25,neutral,0.5628947615623474,negative,0.5511909127235413
3IQkgqC4xOE,-0.1531,negative,0.8399549126625061,negative,0.5686994194984436
AFDLWo3zayk,-0.25,neutral,0.8937974572181702,positive,0.6567404270172119
yJ-etV14wwY,0.128,neutral,0.7218289375305176,neutral,0.617152988910675
1K0e_O-QDms,0.4404,positive,0.8699799180030823,positive,0.8699799180030823
k4UVYhSswSw,-0.25,neutral,0.5801693201065063,negative,0.550199568271637
VoVnj3vLaVw,-0.4588,neutral,0.7911222577095032,neutral,0.8071029186248779
wiydv1hIFlc,0.0,neutral,0.8120403289794922,positive,0.5348096489906311
t43cHcOstcc,0.128,neutral,0.6414119601249695,neutral,0.8240116238594055
JKsWJYejtbk,-0.765,neutral,0.785199761390686,neutral,0.8907841444015503
gohjcp3u6zA,-0.0772,neutral,0.9066357016563416,neutral,0.9291578531265259
MGNcsnxHDI0,-0.5106,negative,0.5824949145317078,negative,0.5348556637763977
l81ijjX94oI,-0.6249,neutral,0.8261979222297668,neutral,0.8864579200744629
zKCMlM29Xl4,0.0,negative,0.5432724952697754,negative,0.6755504608154297
bFb4OwWA-4I,-0.25,neutral,0.7194123268127441,negative,0.8250109553337097
Er42TifOuI4,-0.25,negative,0.50584876537323,neutral,0.6642568111419678
6HHgZ4cdkfU,-0.25,neutral,0.8077483773231506,neutral,0.8131910562515259
CbYaZOUjHn8,-0.5106,neutral,0.5916893482208252,negative,0.5691790580749512
32j8_MItp18,-0.6249,negative,0.6794006824493408,neutral,0.6060745120048523
ZGYs34shH2Q,-0.25,neutral,0.6364226341247559,neutral,0.8752217888832092
EjsNWciKG3g,0.0,negative,0.7719536423683167,negative,0.7723967432975769
pEJ8_Paw9KQ,0.0,neutral,0.7343788146972656,neutral,0.8219504952430725
Bm6jK4eA-9c,0.0,neutral,0.8003605604171753,neutral,0.6035932302474976
BR6gY7GTUYk,-0.128,neutral,0.8624287247657776,neutral,0.7052976489067078
1MX34LT2o3E,-0.7269,neutral,0.6971989274024963,neutral,0.5932520031929016
q56EWiWQOpw,-0.4215,neutral,0.6711610555648804,negative,0.7533653974533081
327vkCgaVzk,0.1779,negative,0.5281334519386292,negative,0.7396945357322693
ZPUKVVh65Pk,-0.25,neutral,0.8872246742248535,neutral,0.88838130235672
5IDsg604Nh4,-0.25,negative,0.5329725742340088,negative,0.7071641087532043
2OPDggs7IVg,-0.25,negative,0.574512243270874,neutral,0.8034074902534485
h709UKZaZYI,-0.1531,neutral,0.5184841156005859,neutral,0.8165545463562012
_G2g_MhumwM,-0.5106,negative,0.8642005324363708,neutral,0.6772491931915283
17rmMQKgz9Q,0.0,neutral,0.8570894598960876,neutral,0.7986325621604919
ep7PTGA92HQ,0.1779,neutral,0.7462456822395325,neutral,0.679620623588562
0XmMPQMCsjk,0.0,neutral,0.7626290321350098,negative,0.6800890564918518
AQMPE5YNi9c,-0.25,neutral,0.8670830726623535,neutral,0.8943144679069519
X0vAIyKYf4o,-0.25,negative,0.7376480102539062,neutral,0.545518696308136
3ep0NI8oee4,-0.5106,neutral,0.7043180465698242,negative,0.5699977278709412
ZL1dfoutbKw,-0.6124,negative,0.6416639089584351,negative,0.8304062485694885
oQcv8VzGYog,0.0,neutral,0.8994796872138977,negative,0.8652153611183167
5h8F08sv7tM,-0.2732,neutral,0.5635950565338135,neutral,0.8196711540222168
WX-8vEne_Vk,0.128,neutral,0.8842790722846985,positive,0.5119505524635315
kk0KurwD_vw,-0.5719,neutral,0.5472021102905273,neutral,0.5472021102905273
rvv8L3NWm7o,-0.25,neutral,0.7212675213813782,negative,0.9007595777511597
z1bmdF5Wkvg,0.0,neutral,0.913336455821991,neutral,0.582419216632843
3q4Zy9gXWRk,0.0,neutral,0.8827707171440125,neutral,0.5800864696502686
Sg2wifJtVGo,0.4404,neutral,0.7963835597038269,neutral,0.6959919929504395
RMt2eytuTmU,-0.7269,neutral,0.6406025886535645,negative,0.5653886198997498
baof85PdUK4,-0.25,neutral,0.6727767586708069,negative,0.9179483652114868
NX-pckqSpcU,0.4767,neutral,0.7319060564041138,positive,0.6331794261932373
MZK3p6YbzLs,-0.25,neutral,0.9023125767707825,neutral,0.7716794610023499
ty4eljDZTAw,-0.25,neutral,0.8305767774581909,positive,0.7254645824432373
PVDF6XrxksM,-0.25,neutral,0.5550797581672668,neutral,0.8418809771537781
T5cxyMST2OM,-0.25,neutral,0.6299419403076172,neutral,0.8732818365097046
f__EUpu7k-Q,-0.5994,negative,0.8202610015869141,negative,0.8356135487556458
raWw7xEpmCE,0.4019,neutral,0.7558625340461731,positive,0.6203334331512451
3uDXqgrlTYw,-0.25,neutral,0.8906587362289429,negative,0.6780564188957214
NuUPxRCDbek,0.0,neutral,0.7762756943702698,neutral,0.7510833144187927
LkodhOd6_uI,-0.25,neutral,0.5914443135261536,neutral,0.8799503445625305
iD2xI6ROZ7E,-0.3612,negative,0.8475127220153809,neutral,0.8058233857154846
Ft3V5jNNOP4,0.5267,neutral,0.7818124890327454,neutral,0.9026187062263489
Rcy_0ojAktA,0.5574,neutral,0.8697599768638611,neutral,0.6074377298355103
us8SmPDrcOM,0.0,neutral,0.8898865580558777,neutral,0.861410915851593
zbJVP0MoavM,0.7003,neutral,0.5440083146095276,neutral,0.5659393072128296
I0qLet2Bwyk,0.0,negative,0.9201133251190186,neutral,0.7725725769996643
fQnziKGP2Dk,-0.5994,neutral,0.7415947318077087,neutral,0.891521155834198
BRUhHJlfWMY,0.4404,neutral,0.7550581097602844,neutral,0.7220184206962585
VeeFpB4pKX4,0.0,neutral,0.9434207677841187,negative,0.7466141581535339
YrD06NK59aM,-0.25,neutral,0.6719152331352234,positive,0.6638226509094238
Sd_qJSvF4_I,-0.25,neutral,0.7855145335197449,neutral,0.827897846698761
nSjF_ffy7YM,-0.4767,negative,0.6409221291542053,neutral,0.8878353834152222
87wHT2zjq0g,-0.25,neutral,0.5517652630805969,neutral,0.6435928344726562
09LAbT1PWcg,-0.25,negative,0.6891738176345825,neutral,0.6552202105522156
RGB9x6O_JrI,-0.25,neutral,0.77439945936203,neutral,0.7286842465400696
uVNsBdb-MNI,0.0,neutral,0.5976046919822693,neutral,0.8586376905441284
zUQzEqxitRw,-0.6369,negative,0.6966561675071716,neutral,0.7488414645195007
v75jxhW4gWQ,-0.25,neutral,0.6516056060791016,neutral,0.8734236359596252
G-g0kd78rBQ,-0.128,neutral,0.5551194548606873,neutral,0.6005659103393555
A-7rtwFW4Xk,0.0,neutral,0.5078653693199158,neutral,0.688764750957489
qR3nFLOExAc,-0.3818,negative,0.5632157921791077,negative,0.8392362594604492
Cho-YfLOrXE,-0.25,neutral,0.7080193758010864,neutral,0.8072113394737244
8JAIqKbJ3s4,-0.6249,negative,0.5881748795509338,neutral,0.4908234775066376
LhihBXZR5hM,-0.25,neutral,0.6543929576873779,positive,0.540942907333374
FeY5xq6fvd0,-0.6249,neutral,0.8193907141685486,neutral,0.677740752696991
z_zzJAv2_OI,0.6249,neutral,0.7238664031028748,neutral,0.6871094107627869
laMxGAARseE,0.0,neutral,0.8756886124610901,neutral,0.6526702642440796
Wrt74P38J8Y,0.4767,positive,0.6882990598678589,neutral,0.5369647741317749
TtA15zqKj_s,0.128,neutral,0.7464821338653564,neutral,0.6798608303070068
iHicirbDN_8,-0.4215,negative,0.7411352396011353,neutral,0.7832012176513672
4zXO8YGW_jw,-0.25,neutral,0.9058954119682312,neutral,0.5123886466026306
mIPWFdFCqSM,0.0,neutral,0.9072791934013367,neutral,0.8662211894989014
fNdLUfXhh48,0.0,neutral,0.7895617485046387,positive,0.668261706829071
xOTmggDLmrM,0.0,neutral,0.7226199507713318,neutral,0.7998865842819214
ZKB05g8k-c4,0.0,negative,0.8224598169326782,neutral,0.5219721794128418
cRTxlQd1uKg,0.0,neutral,0.9044276475906372,neutral,0.8678610920906067
Pgr8-hMM_co,-0.4215,neutral,0.777043342590332,neutral,0.777043342590332
b_nT4wzLR0Y,-0.2263,negative,0.660856306552887,neutral,0.8475978970527649
68oVo-p__Os,-0.4404,neutral,0.93068528175354,neutral,0.7372745275497437
