video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
O0NfuFoPPaw,0.0,neutral,0.6014454960823059,neutral,0.7327086329460144
MLj94cTgtwg,-0.6249,negative,0.6890168786048889,neutral,0.492209255695343
CegerhqgLXA,-0.1531,negative,0.5962880253791809,neutral,0.6902577877044678
PPRCWfXJm68,0.0,neutral,0.49677327275276184,neutral,0.499519407749176
JL6gGHG67Xk,0.0,negative,0.5105690360069275,neutral,0.8650724291801453
VU6K3vyd1sk,0.0,negative,0.6971830129623413,negative,0.6098666787147522
QSr2TptQV-c,-0.296,negative,0.578372061252594,positive,0.7528794407844543
itMtCYWkWew,-0.5267,negative,0.5504025816917419,neutral,0.5637297034263611
eJXyUfww4pY,0.7003,neutral,0.49602246284484863,positive,0.6350847482681274
zMCpOYMnE9g,0.0,neutral,0.8740282654762268,,
-kT7DNPN_34,0.0,negative,0.663243293762207,neutral,0.5411226153373718
_HnpDYZDUb0,0.0,neutral,0.8758198618888855,neutral,0.8351244330406189
24nW7lm-6b0,0.0,neutral,0.7355083227157593,neutral,0.943597137928009
hkhB_bQGVt4,0.0,neutral,0.8835970759391785,neutral,0.911721408367157
i4pxw4tYeCU,-0.7269,negative,0.7716495394706726,neutral,0.578768253326416
Cq7QcLmtUnw,0.0,negative,0.7569013237953186,negative,0.5862995982170105
sFOGBeLPUnY,0.0,neutral,0.6442633271217346,positive,0.9268538951873779
fRlPKpQqpiM,0.0,neutral,0.8850273489952087,neutral,0.6921025514602661
cmp08LVE3BM,-0.5719,negative,0.5468704104423523,neutral,0.8508179187774658
xabwJWv7Oyc,0.0,negative,0.6064367294311523,neutral,0.7030463814735413
NIazsD0vMdw,-0.5267,neutral,0.7209988236427307,neutral,0.8664681315422058
yO8x0xBY6LM,-0.296,neutral,0.49750176072120667,neutral,0.72983318567276
At17r5eG1F0,0.0,neutral,0.6881274580955505,neutral,0.734766960144043
yFkuoGJ9ewQ,-0.5994,negative,0.6662671566009521,positive,0.8314979076385498
SDEgiUeQEX0,0.0,neutral,0.6708077788352966,neutral,0.8650724291801453
EgwMTVoZOPM,0.0,neutral,0.6947977542877197,neutral,0.7971800565719604
cBqNa28PC8k,0.0,neutral,0.8410687446594238,neutral,0.7525145411491394
dI1q2LxNqU8,-0.0516,negative,0.5955103635787964,neutral,0.9307240843772888
fQXzU6VicMY,0.0,negative,0.591217041015625,negative,0.6953218579292297
-bliNh4Tgnk,0.5106,positive,0.5672644376754761,neutral,0.5380933284759521
bHkcnuJhDp8,-0.6597,negative,0.5985487699508667,neutral,0.5956405401229858
N1NhrwVmg7w,0.0,neutral,0.8375266790390015,neutral,0.8712426424026489
NnL33sdxzOE,-0.6808,negative,0.7691047191619873,positive,0.8524807095527649
NjQUrSMg9tE,0.0,negative,0.4980844557285309,neutral,0.7429797053337097
P7ux3etxECQ,0.0,neutral,0.8808107376098633,neutral,0.9314563870429993
Yf3jpPuqADo,-0.5267,negative,0.782333254814148,neutral,0.5335826277732849
X_xTxnaftag,-0.4019,negative,0.6767362952232361,neutral,0.8664735555648804
ezlSkwCs-os,0.0,neutral,0.7624331712722778,negative,0.5719866752624512
EEaGhNm9utg,0.0,negative,0.6302484273910522,negative,0.8316932916641235
CB6zP0ik31I,0.0,neutral,0.6513271331787109,neutral,0.8492687344551086
noaV4YkxbAI,0.0258,neutral,0.7498293519020081,neutral,0.6278194785118103
GGKrzMfCCp8,0.0,neutral,0.5658331513404846,neutral,0.8296542167663574
z-IVMf40k1E,0.0,neutral,0.8245164155960083,neutral,0.8947231769561768
nRMqF7Ijz2g,0.0,neutral,0.5604710578918457,neutral,0.8501901030540466
EgMMOU_IuSY,0.0,neutral,0.870410680770874,neutral,0.6141616702079773
6FVdTjcHhJY,-0.3818,neutral,0.8770708441734314,neutral,0.881226658821106
RG_kLVOBxFI,0.0,neutral,0.5370296835899353,neutral,0.889961302280426
OxxIOAMYs0M,-0.0423,negative,0.7579495906829834,neutral,0.8658521175384521
kmplUAii06U,0.0,neutral,0.8898634314537048,positive,0.7857319712638855
qFfAwdNSZfA,0.0,negative,0.49043092131614685,neutral,0.8530657291412354
P_DNEBI4Phw,0.0,neutral,0.7151698470115662,neutral,0.860602617263794
WWtmNic_QtE,0.0,neutral,0.8194260001182556,neutral,0.9032201170921326
Dwo17w2VNbQ,-0.7269,negative,0.5441141724586487,neutral,0.7973549365997314
_iJHdxE55cw,0.5106,neutral,0.7235580682754517,negative,0.7865754961967468
bUCNRrZ51ak,0.0,neutral,0.7499167323112488,neutral,0.803755521774292
edXRrJPdoHA,-0.5106,negative,0.8408489227294922,neutral,0.8449297547340393
6q0Ox5Wglf8,0.0,neutral,0.49316537380218506,neutral,0.9006847143173218
LecrO1YIzmc,0.0,neutral,0.7693029046058655,neutral,0.8607686758041382
0xnEYWDgY9g,0.0,neutral,0.6219069361686707,neutral,0.6470540761947632
9j8G_4FocrA,0.0,neutral,0.863304853439331,positive,0.5281281471252441
OHOBQdkyCic,0.0,neutral,0.7896668910980225,,
cVJgKeKwEc8,0.0,negative,0.7959799766540527,neutral,0.6657883524894714
U8YFxtrwHm0,0.5106,negative,0.5947330594062805,neutral,0.7598853707313538
x1FBR9yVm2c,-0.4939,neutral,0.8058328032493591,positive,0.6647225618362427
dTU6GozjI1w,0.0,neutral,0.7260006070137024,neutral,0.8011723160743713
bsVvDLQKfdQ,0.0,neutral,0.7494891881942749,neutral,0.7758623361587524
5xBlsi--oHo,-0.2732,neutral,0.8553137183189392,neutral,0.6073665618896484
UTd36Pjys7Y,0.0,negative,0.5705341100692749,neutral,0.6984025239944458
uevOOIZdujw,-0.5267,neutral,0.7223007082939148,neutral,0.6737087965011597
JDKUDPUWxW0,0.0,neutral,0.5064902901649475,neutral,0.7556273937225342
3WpotJMiDR0,0.0258,neutral,0.8001654148101807,neutral,0.6172220706939697
NYaeGuTCLus,0.0,neutral,0.6195982694625854,negative,0.5609689950942993
lf0rEGcIE9Q,-0.6908,neutral,0.8356708884239197,neutral,0.784947395324707
Xd0E8JnCTEc,0.0,neutral,0.6970123052597046,neutral,0.7888351082801819
fbZ1dyulInI,0.0,negative,0.6620274186134338,neutral,0.9060813188552856
VyPwUX-XXTM,-0.34,negative,0.8485154509544373,negative,0.5823350548744202
HZX0LM-QbSg,0.0,neutral,0.8413366079330444,negative,0.5366315841674805
8N2l31CkSS0,0.0,neutral,0.7113296389579773,neutral,0.8992983102798462
BVEmGW4innY,0.0,neutral,0.687401294708252,neutral,0.8313908576965332
7w87fJiM4YE,-0.5267,negative,0.5198615193367004,neutral,0.7915255427360535
oUvBC-2Zc2I,0.0,neutral,0.6560325622558594,neutral,0.807651698589325
eAKUC_UP00k,0.0,neutral,0.6392339468002319,neutral,0.7265310287475586
ohJ9iT1GGeM,0.0,neutral,0.8664080500602722,neutral,0.8268048167228699
iIGcn6c8yqo,0.0,neutral,0.7766479849815369,neutral,0.9325671195983887
SAvzDPIHCHQ,0.0,neutral,0.6156700253486633,neutral,0.716387152671814
EgAgN3BJsvs,0.0,neutral,0.655988335609436,neutral,0.7225873470306396
m63EyxOC7KM,-0.5267,neutral,0.7574123740196228,neutral,0.8129022121429443
PcBzbwecJgk,-0.5267,neutral,0.8596730828285217,neutral,0.8865169286727905
IjGR9xJEKjI,0.34,negative,0.7230181097984314,neutral,0.6876946687698364
zQAtHKIG1II,0.0,neutral,0.9280860424041748,positive,0.6030141115188599
4b6gMzmxCcQ,0.0,neutral,0.763761043548584,neutral,0.7176306247711182
J7UP7DDvLIc,0.0,neutral,0.5627882480621338,neutral,0.7890275716781616
UN32A3v52qU,-0.2023,neutral,0.8271862268447876,neutral,0.6581720113754272
V5HCguFwkX4,0.0,neutral,0.5484927892684937,neutral,0.8895662426948547
C2QigjWMSUY,0.3182,neutral,0.8341349959373474,positive,0.9128487706184387
qX2tXKG5fjM,0.0,negative,0.5863643288612366,neutral,0.7494351863861084
KJoPaFySLbg,0.0,neutral,0.6714648008346558,neutral,0.6615607738494873
dDgB6abFt_U,0.0,neutral,0.7085523009300232,neutral,0.821773111820221
YUvKu473jhc,0.5719,positive,0.9671651124954224,neutral,0.7609933614730835
2cKn9sE1Ubc,0.0,neutral,0.8758198618888855,neutral,0.8503640294075012
YvbDttkQYVU,-0.4215,negative,0.5235081911087036,neutral,0.8720964789390564
EOoSRP5eisE,0.0,neutral,0.6890591979026794,neutral,0.591282844543457
tWYm5ka6RJE,0.0,neutral,0.9077107310295105,neutral,0.8397093415260315
79aZtZDER9s,0.0,neutral,0.9128371477127075,neutral,0.8513333201408386
EubObD0k-5g,0.4404,neutral,0.6956968307495117,negative,0.5623511075973511
h4nCIdyoVcg,-0.5267,negative,0.5812779664993286,neutral,0.8499778509140015
mPE5oCxXXWM,0.0,neutral,0.8350489139556885,neutral,0.849525511264801
RftlXQvYe14,-0.5267,negative,0.6527694463729858,neutral,0.8479905128479004
XfwDJ0K4mCs,0.0,neutral,0.5502652525901794,,
rQHKmUWXoHQ,0.0,neutral,0.6073916554450989,neutral,0.6544929146766663
UZ4pQKWK6rk,0.0,neutral,0.5285078883171082,positive,0.5775901079177856
hnP0GaINsvg,0.0,negative,0.4990936815738678,neutral,0.8819958567619324
OB5Es1Zsw4g,-0.4767,negative,0.8240048885345459,neutral,0.8824084401130676
0pipmGRNjo0,0.3182,neutral,0.7684893608093262,neutral,0.924094557762146
xUo9VEMtqpw,-0.3182,neutral,0.7501060962677002,neutral,0.9138484597206116
ShsfdhChUVM,-0.5267,neutral,0.6194749474525452,neutral,0.9025466442108154
fqX0yuawLn4,0.3818,neutral,0.7294565439224243,positive,0.6946321129798889
FDv2-SOAZCA,0.0,neutral,0.7730773091316223,neutral,0.824974000453949
tcSisTLWQ30,0.0,neutral,0.7647054195404053,neutral,0.8060521483421326
ojh6I31j6DQ,0.0,neutral,0.688161313533783,neutral,0.841727077960968
ierd9wa85XE,0.0,neutral,0.8308491706848145,neutral,0.8431715369224548
6faWAyBAXkw,0.0,neutral,0.7312352657318115,neutral,0.8347184062004089
hUouw85QrXo,0.0,negative,0.6377527117729187,neutral,0.7812854051589966
6M2SenenBRQ,0.0,neutral,0.6142976880073547,neutral,0.7259266972541809
CBo7ieZhvx0,-0.296,neutral,0.81668621301651,neutral,0.7906192541122437
k1KzjTrj5A8,0.0,neutral,0.7011198997497559,neutral,0.869102418422699
QuJ4N3KJPTA,-0.7003,negative,0.8091117143630981,neutral,0.5210117101669312
m4rVtV-Y5gY,0.0,neutral,0.7414537668228149,,
iq0QCfyVDPA,0.0,neutral,0.7223873734474182,neutral,0.7150177359580994
3ztF3o8uXuI,0.2023,negative,0.6367236375808716,neutral,0.7742781043052673
joKISyHKk1w,-0.5267,negative,0.6588701605796814,neutral,0.7801676392555237
GJy-pzUcKuk,-0.5267,negative,0.8131935000419617,negative,0.5920711755752563
7aD3IA4csrU,0.0,neutral,0.815261960029602,neutral,0.8432575464248657
4gOnHNpzTuY,-0.5267,negative,0.7441166639328003,positive,0.4139862358570099
dVS8ZQKdQb4,0.0,neutral,0.651543915271759,neutral,0.7861349582672119
jiCIoajHtMk,0.0,neutral,0.735824465751648,neutral,0.7231588959693909
6fO2A-gwP1g,-0.5267,negative,0.6089631915092468,negative,0.7020928859710693
1TOKfxkbsfQ,0.0,neutral,0.6019589900970459,neutral,0.8641496896743774
7R3YeOm315Q,0.2263,neutral,0.9499826431274414,neutral,0.8473054766654968
28thLcQhQXM,-0.1531,positive,0.5085998773574829,neutral,0.5257992148399353
Wl4OVU8n4Tk,0.0,neutral,0.7769967317581177,negative,0.5166105031967163
t-wbDH74TB4,0.0,neutral,0.7317824959754944,neutral,0.8771544694900513
_rOFw2-wFwo,0.0,neutral,0.7133697867393494,neutral,0.8844159245491028
sqKgYAXZ5FE,-0.296,negative,0.8145468235015869,neutral,0.8911662101745605
OTCrfx9X4HA,0.0,neutral,0.5321092009544373,negative,0.5169053077697754
jfxVcnhW8n0,0.0,neutral,0.7582019567489624,neutral,0.8346510529518127
nKXAV9BsODg,0.0,negative,0.5296900868415833,neutral,0.8381472229957581
XBpMmAxtepY,0.0,neutral,0.5301803350448608,neutral,0.8913264274597168
5t2H9tUdIMk,0.0,neutral,0.8028786778450012,negative,0.6653470396995544
F95NPQxvQMQ,-0.5994,neutral,0.7558988332748413,neutral,0.6902787089347839
iXDjot5ciTA,0.0,neutral,0.5842183828353882,neutral,0.684408962726593
6LhTuvTBuYE,0.0,neutral,0.8760154843330383,neutral,0.7690517902374268
oj5EqnpGDy8,0.3182,neutral,0.7546283006668091,neutral,0.8031862378120422
LRDj1TBzlc4,0.2732,negative,0.6210728883743286,negative,0.5359591245651245
bvhAFmsbka4,-0.4767,negative,0.7423040866851807,neutral,0.7301525473594666
8PpxFyb1-A8,0.0,negative,0.6410026550292969,negative,0.5277856588363647
2GTSNRxZCTk,-0.3626,negative,0.6757367849349976,neutral,0.9055292010307312
C-Zr2sC_J5U,0.0,neutral,0.90188068151474,neutral,0.8989280462265015
9KunxX2eBPU,0.0,neutral,0.6927945017814636,neutral,0.874749481678009
LfOmAJ_ZpTg,-0.7003,negative,0.7929332256317139,negative,0.8354676961898804
vTNznKyhVe4,0.0,negative,0.6284545660018921,neutral,0.9320210814476013
8qJ9EdFoLt0,-0.5267,negative,0.6494567394256592,neutral,0.5698989629745483
f-3l9ZFIZU8,0.0,neutral,0.8780118823051453,neutral,0.9059454202651978
GWf7mo_zbEs,-0.2023,negative,0.8384672403335571,negative,0.5804675817489624
_mvliimx-oY,-0.7845,negative,0.9211202263832092,negative,0.7856194376945496
Ab2zEoFjUBA,0.3182,neutral,0.5894964933395386,negative,0.5105685591697693
QJk16Dk4eGo,0.0,negative,0.5327095985412598,neutral,0.8459293842315674
1xA8w6FdaDc,0.0,neutral,0.6120409369468689,negative,0.7155209183692932
4JS00JJsciM,0.0,neutral,0.7621997594833374,neutral,0.7953396439552307
DQAWWTX_eJo,0.0,neutral,0.8796172738075256,neutral,0.5729405283927917
IOWxs6byjoQ,0.0,negative,0.492827445268631,neutral,0.5025911331176758
L3GF2Qsc_sU,0.0,neutral,0.7402498722076416,neutral,0.8223195672035217
8uHgYbsrCCE,0.0,neutral,0.5603654980659485,,
ufoewDN6CQo,-0.3597,negative,0.650664210319519,neutral,0.516781210899353
qsDN3mBLfw4,0.0,neutral,0.6238820552825928,neutral,0.8171797394752502
rprEELQRlEY,0.0,neutral,0.9409024119377136,neutral,0.9480852484703064
RVUrGgL1UiI,0.0,neutral,0.8988794088363647,positive,0.8455421328544617
r3mT768M6TU,0.0,neutral,0.8637791275978088,neutral,0.8561786413192749
KFSgHmJxs1Y,-0.0772,neutral,0.7725691795349121,,
G1SdMzbEIkA,0.0,neutral,0.7558441758155823,neutral,0.830349862575531
tWxaBjv78RM,-0.4767,negative,0.8080211877822876,neutral,0.8270810842514038
NcjVlE_lu1U,0.0,neutral,0.7608956694602966,neutral,0.862560510635376
UAN-AmY5kTs,-0.5106,negative,0.8266531825065613,negative,0.7782548069953918
kHoNluHTsyg,0.0,neutral,0.663101315498352,positive,0.6041405200958252
YXubov46RK0,0.0,negative,0.5929117798805237,neutral,0.5986751914024353
pUwiRBsnTqk,0.0,neutral,0.8078516721725464,neutral,0.7961040139198303
ux4uX_JgkUM,0.0,neutral,0.7380584478378296,neutral,0.9531432390213013
fJ05gvwbmNs,-0.5267,neutral,0.7961762547492981,neutral,0.8739709258079529
MnkoInCd9bQ,0.2263,neutral,0.8599440455436707,positive,0.8830077648162842
upC4jKEhbGM,0.0,neutral,0.8848246932029724,neutral,0.7961040139198303
rKG0v0PTvmE,-0.296,negative,0.5604880452156067,negative,0.5208176970481873
Hbmg_ClrIvw,0.0,neutral,0.7394526600837708,neutral,0.7502679824829102
Zx6AXCxeg2E,0.0,negative,0.6267315149307251,neutral,0.6535922288894653
Y4uj6U-aHV0,0.0,neutral,0.7849265933036804,neutral,0.712601900100708
ZfuT2vCBpmY,0.0,neutral,0.7340921759605408,neutral,0.5567693114280701
0V6NjfQ5K2A,0.0,negative,0.7379026412963867,negative,0.7379026412963867
2k__bdf8IEs,-0.7783,negative,0.7673063278198242,positive,0.7474578022956848
lwENmmGzV2k,0.0,neutral,0.9070805907249451,,
JV1EzuOntxs,-0.296,neutral,0.5619031190872192,neutral,0.850991427898407
oyA_SxZd-L4,0.0,negative,0.7947384119033813,neutral,0.8843105435371399
5SJOcCB-ikU,0.0,neutral,0.6437297463417053,neutral,0.7708092927932739
UgtxahT9s38,0.0,neutral,0.8268538117408752,neutral,0.5913943648338318
_nRcQE_DkOQ,0.0,neutral,0.7335724234580994,neutral,0.7896526455879211
wnSo7YYU_eE,0.0,negative,0.702967643737793,neutral,0.8849422335624695
CH_ZEBWe6Ek,0.296,neutral,0.7395379543304443,,
5Vsv2tqy1Bs,0.0,neutral,0.9452521204948425,positive,0.8536185622215271
ZK5If0M-F4s,0.0,neutral,0.8526781797409058,neutral,0.8718249201774597
7aaPNmgCwy4,0.0,neutral,0.6417211890220642,neutral,0.8800080418586731
2zqZX9dIhKA,-0.3182,neutral,0.8113734722137451,neutral,0.875918984413147
9e0SP53tCqw,0.0,neutral,0.7942054867744446,neutral,0.4976966977119446
QF4x8FqT2-g,0.0,neutral,0.7653173208236694,neutral,0.5331199765205383
-_lK273zKNc,0.0,neutral,0.8756064176559448,neutral,0.9146934747695923
8csNQG6NEEg,-0.4767,negative,0.7657651901245117,negative,0.7206234335899353
jzohyRhCeBM,0.3818,neutral,0.8799015283584595,neutral,0.7993161678314209
PRmCPdBHgts,0.1779,neutral,0.8229495882987976,neutral,0.9121217131614685
jwPrPtpTgzA,0.0,neutral,0.6621280312538147,neutral,0.8859830498695374
4ipHEvGsgOQ,0.0,negative,0.5978405475616455,neutral,0.8752527832984924
sYE-5uf0LQM,-0.296,negative,0.756450355052948,neutral,0.5470984578132629
sO8RNQVah6M,0.0,neutral,0.8794315457344055,neutral,0.8872108459472656
NzsIPeOlJg4,0.0,neutral,0.8931078314781189,neutral,0.7875071167945862
cCvaeTJW4p8,0.0,neutral,0.7194051146507263,neutral,0.7916339039802551
2z-4LLsyntU,0.0,neutral,0.7279523611068726,neutral,0.8056992888450623
WIl3Iwy2I7Q,0.3182,neutral,0.8315443992614746,neutral,0.8323007822036743
zV-c1D4Nc2s,0.0,neutral,0.5687873363494873,neutral,0.9237509965896606
XQ-ghu6Buh8,0.0,neutral,0.7463118433952332,neutral,0.7233899831771851
80fdPP6ogC4,-0.34,neutral,0.577985942363739,neutral,0.6125392317771912
rEZXvZFC37c,0.0,neutral,0.6229391694068909,neutral,0.7681090235710144
IJz1Q0X0-A0,0.0,neutral,0.8949376940727234,neutral,0.5251561999320984
ajFptNcSPFo,0.0,neutral,0.7918303608894348,neutral,0.8864786028862
-S47RHYWkKg,0.0,neutral,0.8508782386779785,neutral,0.7924531102180481
dj4dkJkCkwk,0.0,neutral,0.8180059194564819,negative,0.4736674427986145
i4SziAL5bNc,0.0,negative,0.664227306842804,negative,0.5376534461975098
-VTpHqRR8O0,0.0,neutral,0.8757032752037048,neutral,0.8852009177207947
GeXdSJh4-_c,0.34,neutral,0.7194495797157288,neutral,0.7796231508255005
YrHPZZ5BsCw,0.3182,neutral,0.5709802508354187,neutral,0.5130456686019897
9dZpyVAUUJ4,0.5859,positive,0.8698786497116089,positive,0.4893862009048462
7q6l9wgR7_Q,-0.5423,negative,0.8892707228660583,negative,0.6547430753707886
0L6PN-wYi8I,-0.5267,negative,0.6941647529602051,neutral,0.808658242225647
GmywMF8aaiU,0.0,negative,0.5942374467849731,neutral,0.8517977595329285
jTaKDMVnAHg,0.0,neutral,0.6699636578559875,neutral,0.8606016635894775
ErNCqVvu6JM,0.0679,neutral,0.5763753652572632,,
WZxifKTrG7A,0.0,negative,0.8031326532363892,neutral,0.7462115287780762
-1Gwl5Na1Lc,0.0,neutral,0.6208394169807434,neutral,0.6208394169807434
Ke4cI6fjjEo,0.0,negative,0.5526164174079895,neutral,0.8536297678947449
