video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
-eAIKBspVEQ,-0.4588,neutral,0.757431149482727,neutral,0.834195077419281
_QJEZbQxCLw,0.3182,neutral,0.7941606640815735,neutral,0.8156659007072449
dxQeTc-Onro,0.0,neutral,0.689582109451294,neutral,0.7478918433189392
xcpS3i6Dutc,0.4019,neutral,0.5328340530395508,neutral,0.9293262362480164
PVacZ48k87E,-0.2263,negative,0.7498597502708435,,
6dI5JeNZ9-s,0.2732,negative,0.5921953916549683,neutral,0.5781119465827942
RJLe1ttd9qg,0.0,neutral,0.5476420521736145,neutral,0.8582386374473572
dzFxTSLvIAM,-0.5574,negative,0.5684914588928223,negative,0.813974916934967
UT42k4BrM20,-0.8074,negative,0.6067525148391724,neutral,0.766395092010498
zu0TiIWW-sE,0.4767,positive,0.9183546900749207,neutral,0.7250045537948608
VQZpM224NOY,0.1027,neutral,0.9551613330841064,negative,0.6276434063911438
L7HDeLKW6qA,-0.4019,negative,0.7096331119537354,neutral,0.7650416493415833
DTYwFkZVuoQ,-0.6908,negative,0.869195818901062,negative,0.7699522972106934
UEOfIWi6_aI,-0.5267,negative,0.7632659077644348,negative,0.7440416812896729
ABAUnaQ77ZU,0.0,neutral,0.7873662114143372,neutral,0.8236739039421082
-n1pHHNYH-E,-0.3182,neutral,0.6484721302986145,neutral,0.9508301615715027
tksolV5Gkso,0.0,neutral,0.8735178112983704,neutral,0.8155016303062439
1obS04QLUII,-0.296,neutral,0.7196919918060303,neutral,0.5263094305992126
_pJDZjnKVo8,0.0,neutral,0.7987068295478821,negative,0.5599967837333679
Ds2o0D5HO9U,-0.6705,negative,0.8950918912887573,neutral,0.593457043170929
-oRQjiRHVWI,-0.7845,negative,0.7699552178382874,neutral,0.707627534866333
bSzdd1PHz2k,0.0,neutral,0.9093546867370605,neutral,0.8755759596824646
-JoQNxty80g,0.0,neutral,0.8363734483718872,neutral,0.8511501550674438
P4yNVetWHa8,0.0,neutral,0.667199432849884,,
kFr6N-1vLxs,0.6808,neutral,0.713467001914978,neutral,0.8504044413566589
vm_ikHbZU1g,-0.0258,negative,0.7790887355804443,negative,0.8048094511032104
S33HVduI474,0.0258,negative,0.6853157877922058,negative,0.607174813747406
KgxvCW9f-Ms,0.0,neutral,0.7236756682395935,neutral,0.7737606763839722
062go1yZG0s,-0.34,neutral,0.5638414621353149,neutral,0.8163286447525024
WfewImAq1oQ,0.5574,neutral,0.7760040760040283,neutral,0.914578378200531
dlPYIVFo7Bs,0.6124,neutral,0.633699357509613,negative,0.5238990783691406
y5tVsnPAbJo,0.0,neutral,0.8678600788116455,neutral,0.7610756754875183
X8SIVkfEO0g,0.25,negative,0.5028338432312012,negative,0.7856830358505249
D2hYjJqKNf4,-0.4019,negative,0.7376469373703003,neutral,0.799400806427002
jOhH3jhqZLM,0.0,neutral,0.8572562336921692,neutral,0.8672284483909607
S3ziFuR49MQ,0.0,neutral,0.6225748062133789,neutral,0.7493934631347656
swTqeyukvDQ,-0.4939,negative,0.7582284808158875,neutral,0.5569567680358887
DTGSiPJGjio,0.0,neutral,0.7972253561019897,,
6uQSIsDf0XM,-0.5574,negative,0.5395421981811523,neutral,0.935041606426239
xW0wzT_fJwo,-0.1779,neutral,0.5609682202339172,,
hULpx6vhKRE,-0.296,negative,0.7389181852340698,negative,0.7593598961830139
cucsLbr20KM,-0.3818,neutral,0.5793979167938232,,
Au-EhfBTnEM,0.0,neutral,0.8543559312820435,neutral,0.6238856911659241
J8U4fxxw3eg,0.0,neutral,0.8985350131988525,neutral,0.853848397731781
04vGRXcpDQM,-0.4588,neutral,0.6215574145317078,neutral,0.6294636726379395
8vRkoObNQvo,-0.4019,negative,0.7814918756484985,neutral,0.6498594284057617
yi-1k8VuRo4,-0.4939,neutral,0.6399351954460144,neutral,0.7928794026374817
UViNKjhT5lI,0.0,neutral,0.906306803226471,positive,0.8579695820808411
Rjo8ev8Oi9Y,0.0,neutral,0.7915477752685547,neutral,0.6828615069389343
Qllbj_RR-n4,0.0,neutral,0.5439206957817078,negative,0.7661393880844116
Y7IpSoUXvmE,0.0,neutral,0.8509456515312195,neutral,0.5232795476913452
8zDp1JIX1_o,-0.2263,neutral,0.5045948028564453,neutral,0.6930510401725769
foxR7QLyZEA,0.0,neutral,0.9209297299385071,positive,0.7479565739631653
IjPAyAyURDg,0.6369,positive,0.5392452478408813,neutral,0.9277755618095398
h2uJeXywJzw,0.0,neutral,0.5173741579055786,negative,0.5651658177375793
n8K-y8WCTrk,0.6369,neutral,0.538909375667572,,
DP9pQFnroLE,0.0,neutral,0.7987068295478821,neutral,0.5432993173599243
IVErp8s7Cak,0.0,positive,0.4012986123561859,neutral,0.9008849263191223
7-yv-awl1ts,-0.3182,neutral,0.49636363983154297,neutral,0.8392541408538818
nHdKxRAVrHA,0.0,neutral,0.8519013524055481,neutral,0.8685477375984192
1rwomQMU008,0.0,neutral,0.8289821743965149,neutral,0.6217733025550842
T7S1QM7Bp1U,0.0,neutral,0.5838809013366699,neutral,0.8652440905570984
gPB4uI5r9SI,0.0,negative,0.9048970937728882,positive,0.7232270240783691
56xp3hwIh30,-0.296,negative,0.5676483511924744,neutral,0.5993375182151794
fG6KyTzZkEc,-0.5994,neutral,0.7546045184135437,neutral,0.8029336929321289
fYHBQuyBey0,-0.5574,negative,0.7519006133079529,neutral,0.7037308216094971
7D2LKZIOP6E,0.0,neutral,0.8918269276618958,neutral,0.9315280914306641
-IFmjMHLsxI,-0.5574,negative,0.7115686535835266,,
cpOdqRX9zNw,0.4404,negative,0.7507765293121338,neutral,0.7580648064613342
3dYzr599s9Y,0.4404,positive,0.8892838358879089,neutral,0.6493728160858154
76rF3B7qBhc,0.0,positive,0.4012986123561859,,
5EgMijMhS_U,-0.5574,negative,0.917220413684845,neutral,0.4855536222457886
dAE1wEppXFI,0.0,negative,0.5881953835487366,positive,0.5300883650779724
u0xn4zXc27k,-0.5574,neutral,0.6459890007972717,neutral,0.8450140357017517
B0d-bxBM9YQ,0.0,neutral,0.8955965638160706,neutral,0.7546671628952026
O_q12qYrCN0,0.0,negative,0.8315606117248535,negative,0.7510775327682495
4TyUFYGcvo4,0.0,neutral,0.9506651163101196,positive,0.8993232846260071
UV6dEg5rG_U,-0.25,neutral,0.926429808139801,negative,0.751197099685669
b4iO5CYKKYM,0.4404,negative,0.49161219596862793,neutral,0.5160872936248779
5tRAsfYqBFM,-0.4215,negative,0.8013599514961243,negative,0.46235042810440063
-oRyUjMw_1A,-0.4767,negative,0.5165637731552124,neutral,0.6838933229446411
NkMKhWNbLaU,-0.6249,negative,0.7811802625656128,positive,0.9418405890464783
q3SaWwRaInY,0.0,neutral,0.854703426361084,,
V68BEGZY4eo,0.5267,neutral,0.582942545413971,neutral,0.886677622795105
7biy9ZU4vnM,-0.4019,negative,0.8343868851661682,negative,0.7634959816932678
LGEpRbHjkLY,0.1027,neutral,0.7387980818748474,negative,0.9001128673553467
3HaW4ma57j4,0.0,neutral,0.8666098117828369,neutral,0.9040996432304382
Zu2RHG77wP4,0.0,neutral,0.8042227029800415,neutral,0.5419263243675232
xPI11C82w8s,-0.2732,neutral,0.7273889183998108,neutral,0.8018840551376343
2ACQYkCHWfg,0.0,neutral,0.854579508304596,neutral,0.7221686840057373
5lirnvzYq5w,-0.765,negative,0.5811843872070312,negative,0.562173068523407
oWKoRHGWFf8,0.0,neutral,0.7874041199684143,neutral,0.7637159824371338
IwMk6ypnATg,0.0,neutral,0.7463132739067078,neutral,0.9344590306282043
SUm4lbiAlwM,-0.7184,negative,0.8943389654159546,neutral,0.5608634352684021
nxWlSVoxNOc,0.0,neutral,0.7759625911712646,neutral,0.8951466083526611
wvPwG6euiVA,0.0,neutral,0.8677427768707275,,
R5_wezRdx9U,0.4767,positive,0.48578786849975586,neutral,0.682012677192688
-xcugcSCKZg,-0.5423,negative,0.7628953456878662,negative,0.7757750749588013
Zq8CjS7Ctqc,-0.4939,negative,0.5089831352233887,neutral,0.839983344078064
joo5JtgJ684,0.0,negative,0.9181618690490723,negative,0.6021244525909424
XIMhEfGA1Pg,0.0,neutral,0.6197604537010193,neutral,0.7955362796783447
PGEija0CRhA,0.0,negative,0.5625131130218506,,
WKBzPeqzaig,0.0,neutral,0.7273651957511902,negative,0.6903232336044312
1hs-YWkH5Rs,0.0,neutral,0.736543595790863,neutral,0.603784441947937
_lkMYFzWqj8,-0.4404,negative,0.8140483498573303,neutral,0.5231271982192993
YRwtRPlD6uE,0.0,negative,0.7750093340873718,neutral,0.8954553008079529
K1Vw531gZKk,-0.2263,neutral,0.7958005666732788,neutral,0.7631658315658569
80XbJb0JyDY,0.0,neutral,0.860816240310669,neutral,0.7487956285476685
FFgXRBtRk-Q,-0.25,neutral,0.6804545521736145,neutral,0.7535056471824646
pEpadUEasew,-0.4404,negative,0.6060382127761841,neutral,0.720462441444397
fnO9ex9WlMI,0.0,neutral,0.868055522441864,neutral,0.8780824542045593
ZA9EHgF5qIs,0.0,neutral,0.8985894322395325,neutral,0.914914608001709
ScvL4579bJ8,-0.8402,negative,0.7375462055206299,,
1gsv2-m6uTk,0.7351,neutral,0.7526555061340332,neutral,0.7526555061340332
4IyQcmy5cXY,-0.1779,neutral,0.8577271699905396,neutral,0.5594489574432373
u98CKe-bUsk,0.0,negative,0.8516466617584229,,
tUfdcPAZIrw,-0.6124,negative,0.9227109551429749,positive,0.5737084746360779
D0rKu-V48OI,-0.765,neutral,0.8601647615432739,neutral,0.6631265878677368
EROhVDju4qk,-0.2263,negative,0.6642935872077942,neutral,0.6001437306404114
Cl8mcWK4bII,0.0,neutral,0.7953641414642334,neutral,0.9189445376396179
WvMaTtot-G8,0.0,neutral,0.8868046402931213,neutral,0.7954084873199463
eXqWy4y2_XA,0.0,neutral,0.8570196628570557,neutral,0.7813364863395691
lPwjbFUBQgM,0.0,neutral,0.941835880279541,neutral,0.915655255317688
8oHIzJiaW5g,-0.34,neutral,0.6562557816505432,negative,0.777193009853363
TD1xdJRi5Mo,0.0,neutral,0.4968547224998474,neutral,0.9070028066635132
NI44214XQek,0.0,neutral,0.9136300086975098,,
ZlV9C36zPAk,-0.5423,neutral,0.5900229811668396,negative,0.5528776049613953
n3JmgkMTpY8,0.6369,positive,0.9425102472305298,neutral,0.6541018486022949
5Vf22N1_8nE,-0.7351,negative,0.6900193095207214,negative,0.8617536425590515
wgN04DwsRtM,-0.4215,negative,0.7352396249771118,,
Op-writ7n2s,0.3182,neutral,0.9197062849998474,neutral,0.5176887512207031
D8PeNxj6Q0c,-0.6908,negative,0.7815514802932739,neutral,0.8792245984077454
ruMQ392mnlc,-0.2263,neutral,0.8139078617095947,neutral,0.564999520778656
2Dfjl9tER94,0.0,neutral,0.8595294952392578,neutral,0.775428056716919
hGqTxaEaiuQ,0.0,neutral,0.8513843417167664,neutral,0.8118050694465637
coVr1GBbgG0,0.4767,neutral,0.8990859985351562,neutral,0.5387541651725769
UaWsYjBOXdg,0.0,neutral,0.7939885854721069,negative,0.5615701675415039
FB4FlQk3iCc,0.128,neutral,0.5704573392868042,neutral,0.7888075709342957
TN8MRImkWlI,0.0,negative,0.5537509918212891,negative,0.7343213558197021
JAdzoDknl3I,-0.5574,negative,0.7496038675308228,negative,0.5171050429344177
xZVTIqYT_MU,-0.5423,neutral,0.8667677640914917,negative,0.536516547203064
FytQqVqd8IY,0.6597,positive,0.8398838639259338,positive,0.9786942005157471
nShMWjHGRxk,-0.25,neutral,0.9116204380989075,neutral,0.6437159776687622
NBhH7o3IShA,0.0,neutral,0.7638036608695984,neutral,0.8148594498634338
pg5aVkM2mBE,-0.25,neutral,0.8781604170799255,negative,0.5685913562774658
hOx0qJnRyQk,-0.3818,negative,0.9073542356491089,neutral,0.6419166326522827
1lO7lLvDQ-Y,0.4767,neutral,0.496095210313797,neutral,0.7162033319473267
fuPWdCa-zX4,-0.1779,neutral,0.6360960602760315,neutral,0.6360960602760315
ptDwL2yQ3xc,-0.6249,negative,0.879105269908905,neutral,0.5596093535423279
vNQe9iX2F-E,0.4215,negative,0.5909895300865173,negative,0.7089681029319763
eNws7AZmbvQ,0.0,neutral,0.888915479183197,neutral,0.5341339111328125
bADdJuN-4Ag,-0.6124,negative,0.6981494426727295,neutral,0.5997231006622314
FosNtUVhHCA,0.0,neutral,0.6329922676086426,neutral,0.5417351126670837
ryriMZPhowc,0.0,neutral,0.7825596332550049,neutral,0.7503260374069214
CcXm-yvkeSY,0.0,neutral,0.8110801577568054,neutral,0.8666491508483887
SLexbMGJ6-E,0.0,neutral,0.9166784882545471,positive,0.8113617300987244
qES07dktLgk,0.0,neutral,0.4988914430141449,negative,0.7510092854499817
BnwUnogzrwg,0.0,neutral,0.9022216796875,negative,0.6556834578514099
N2QrfoLe7g4,0.0,neutral,0.6264750957489014,neutral,0.4684953987598419
SynqYb-6bXY,-0.4404,neutral,0.6791790127754211,neutral,0.7845114469528198
30clgYUT6f4,0.0,negative,0.527259886264801,neutral,0.7447954416275024
CWv9BLF5EZ8,0.0,neutral,0.5126774311065674,neutral,0.5157124400138855
HckvGQeYmiU,-0.25,negative,0.7483163475990295,negative,0.6754581928253174
DTlyOB_I7yc,0.0,neutral,0.8447781205177307,negative,0.5854477882385254
sXBTZcoj3Jg,0.4404,neutral,0.5705742835998535,neutral,0.7370845079421997
E_Eu8FKviSY,0.0,neutral,0.8022187948226929,neutral,0.4334315359592438
3TJAdFuxNIY,-0.5267,negative,0.6230669021606445,negative,0.8097835779190063
quhjZPHT5c8,-0.4215,negative,0.49701622128486633,negative,0.6672467589378357
7D-OILCPA7A,0.0,negative,0.4879344403743744,negative,0.7463781833648682
2ziVe_YuASY,-0.2732,neutral,0.5479297041893005,,
_8yJOjjwxfk,0.0,neutral,0.8832521438598633,neutral,0.8942206501960754
1sF5XQDelKI,-0.2023,negative,0.8084763288497925,negative,0.6080079674720764
JG46ktmynpE,0.0,neutral,0.8752385377883911,neutral,0.6082218885421753
kiPZGwarFUI,-0.5423,negative,0.5609340667724609,,
062unTWO4I4,-0.5994,negative,0.6811801791191101,negative,0.7042171359062195
51oNsxXb1-U,-0.5574,neutral,0.7408245205879211,neutral,0.6319186091423035
iKGLLtY3UNU,-0.2263,negative,0.6988670229911804,negative,0.7319421768188477
IWn_1BqbKVY,0.0,neutral,0.6239650249481201,neutral,0.5104993581771851
RmNz2jGzsDA,0.34,neutral,0.5371455550193787,neutral,0.6509914994239807
87uW1VbZsKY,0.34,neutral,0.8268086314201355,neutral,0.8268086314201355
skrJ4kEeok4,0.0,neutral,0.7637702226638794,neutral,0.7581077218055725
l3gOOnwhlns,-0.6249,negative,0.7801944017410278,neutral,0.7800036668777466
x5bzgm_bY-4,-0.836,negative,0.7798653841018677,neutral,0.5493860840797424
5d5SqkMYGBk,-0.4588,neutral,0.6140121221542358,neutral,0.6075719594955444
tYvdLY12jB0,0.4767,neutral,0.6933311820030212,neutral,0.8493669629096985
vea2fge-A3o,-0.4588,neutral,0.5753855109214783,neutral,0.5002689361572266
Sox95cYqJ0Y,-0.296,neutral,0.6849269866943359,neutral,0.7953354120254517
C4YqAkiI8Mc,-0.4767,negative,0.8975691795349121,negative,0.6210957765579224
TMqYmNJtAeY,0.5106,neutral,0.5820532441139221,positive,0.9428603649139404
EApdmgSolpY,-0.34,neutral,0.9104456901550293,neutral,0.8922085165977478
9Mx6eKROG7c,-0.9136,negative,0.9071442484855652,negative,0.6386431455612183
Ax-rR6-cuxY,0.0,neutral,0.876110315322876,neutral,0.8451363444328308
rw0fFPoDG04,0.0,neutral,0.8600924611091614,negative,0.5833508372306824
EPvN5o2aRNs,0.0,neutral,0.7589447498321533,neutral,0.9383655786514282
Dba5MOnxFxo,-0.6908,negative,0.8345242738723755,negative,0.8899227976799011
o0vY9d1QgKY,0.25,neutral,0.5983744859695435,negative,0.5398896932601929
Cd2Tg1ijX9o,0.0,neutral,0.9042043089866638,,
Tso7D7Ypix8,0.0,neutral,0.8876205682754517,,
gFjUE07k0FQ,0.0772,negative,0.8511744141578674,negative,0.8771543502807617
C37EdK5Ykqk,0.0,neutral,0.9339116215705872,neutral,0.8781163096427917
2z8YtUc366o,0.0,neutral,0.6327357888221741,,
OTi8ZfsUvPo,-0.3818,negative,0.8114981651306152,negative,0.588970422744751
RVF9aw49K9Q,-0.4404,negative,0.7341399788856506,neutral,0.9225412011146545
7Uso5HVmi5Q,0.0,neutral,0.8538662195205688,neutral,0.5491226315498352
C2qAfo6dunY,0.0,neutral,0.7947568893432617,neutral,0.8185449838638306
q3exeRsymII,0.0,neutral,0.5998438000679016,neutral,0.8834409117698669
ADL1dqjIlec,0.0,negative,0.6526994705200195,neutral,0.6957443952560425
KcdY0nxVSw0,0.0,neutral,0.7294504046440125,neutral,0.6393306255340576
jpI7MgnuUAw,-0.5719,negative,0.4917354881763458,negative,0.7181370258331299
wtbWkdv7_o0,-0.25,negative,0.9044256806373596,negative,0.7180676460266113
VO_nTBkD7gM,-0.25,negative,0.5317214131355286,neutral,0.7069209814071655
GqrAlLEJuE0,-0.3612,neutral,0.5102454423904419,,
2tR3gn2vw5Q,-0.0772,neutral,0.6492186188697815,neutral,0.9050254821777344
k0IFCvBsdtU,0.4588,neutral,0.5139684677124023,negative,0.4940665066242218
kR3PjXM8ouE,-0.4404,neutral,0.6529005765914917,neutral,0.8070277571678162
DIH9RbYNN_I,0.0,neutral,0.9019568562507629,,
jeSEEugrwcg,-0.5859,negative,0.7150170803070068,neutral,0.7324293255805969
YeZZ0acRC7g,-0.4767,neutral,0.5453845858573914,neutral,0.4989044964313507
CWUKOjsvQfI,-0.6249,neutral,0.7825905680656433,,
nvDbN6RMYrM,0.0,neutral,0.8642152547836304,neutral,0.9100560545921326
JZv1_UGJiJI,0.0,positive,0.4012986123561859,neutral,0.8878245949745178
LZwWUKanxYQ,-0.5574,neutral,0.7436700463294983,neutral,0.5773749947547913
sSNb7UiIfQg,0.4939,neutral,0.7214868664741516,neutral,0.8568639159202576
4MEF0X-RKy4,-0.25,neutral,0.9015026092529297,,
aC4u1zo6OpQ,-0.4404,neutral,0.9539251327514648,neutral,0.8900151252746582
h5vJxeMSL04,-0.6908,negative,0.9384807348251343,negative,0.533719003200531
sHh4UVqSncA,-0.4215,negative,0.9037350416183472,neutral,0.7185103297233582
wCZBzTm0hEY,-0.7269,neutral,0.7462693452835083,neutral,0.6880261898040771
p44qzPiiI4w,0.0,neutral,0.8256825804710388,neutral,0.8730297088623047
bf9zr-fdQYY,-0.0,negative,0.8757119178771973,neutral,0.8922078609466553
d225msCfhxw,0.0,neutral,0.7082695960998535,neutral,0.8033181428909302
3pgXg55lNPI,-0.4767,negative,0.7923371195793152,neutral,0.6734313368797302
7Pciq9Q3U70,-0.7964,negative,0.8993716835975647,neutral,0.47368621826171875
h1GKQyHXI98,0.0,negative,0.6771571636199951,negative,0.48510661721229553
3xLaUmTS1sg,-0.4767,negative,0.7939675450325012,neutral,0.5768680572509766
dNncw0yHwPI,0.0,neutral,0.8642650246620178,,
B63d9Bq3kAk,0.0,neutral,0.6683419942855835,neutral,0.7946346402168274
9e3Gq-lLFlc,-0.6249,neutral,0.6818671226501465,,
HuDF-hXLcAo,-0.4588,negative,0.6004395484924316,neutral,0.7262635827064514
FNLwPSyQFfY,-0.4588,neutral,0.8813479542732239,negative,0.5973535776138306
H_XkpTb1NTo,0.0,negative,0.7399490475654602,negative,0.7640870809555054
6fhVHGkmq-0,-0.5859,negative,0.8305379152297974,neutral,0.8521522283554077
eP1nt2Bl0Pk,-0.8591,negative,0.8867766261100769,,
3Rhzg_ArJ44,0.0,neutral,0.888887882232666,neutral,0.904338538646698
ICZAiaxw8pI,0.0258,negative,0.6052266359329224,neutral,0.7696355581283569
kX9DGP7HvPQ,0.0,negative,0.6270164251327515,neutral,0.737091064453125
DYb8-Rggmtk,-0.2263,neutral,0.8636332750320435,negative,0.7797073721885681
KYpnAPno6KA,-0.0191,negative,0.6691842675209045,neutral,0.5479487776756287
V9Y__lVMEMk,-0.4767,negative,0.8295295238494873,positive,0.5832614898681641
oeyjbEX_34Y,0.0,negative,0.5945825576782227,,
SnWrdFFH2_o,-0.296,neutral,0.5554578304290771,neutral,0.6012651920318604
d7dufalmVrc,0.0,neutral,0.9339547753334045,negative,0.8048376441001892
r7uLaYzdvmk,-0.5423,negative,0.735134482383728,neutral,0.9145215749740601
4zN9OzlLluo,0.0,neutral,0.8045799732208252,neutral,0.7548854351043701
NBOE8aBqhWc,-0.4588,neutral,0.6211333870887756,neutral,0.8996030688285828
UH3yOQcNvOM,-0.8176,negative,0.8154721856117249,negative,0.8407805562019348
sIQItCmgmao,0.0,neutral,0.8510633707046509,neutral,0.6734313368797302
v4H3QQfHlJk,0.0,neutral,0.655081570148468,,
CQLAzcyRZqI,0.1531,negative,0.5717689990997314,neutral,0.6950982809066772
UoIi4Ce-lwY,-0.34,negative,0.7708719968795776,neutral,0.7137027382850647
EVEexE7A4pI,0.0,neutral,0.8377955555915833,,
D8kFp7jwksU,0.0,negative,0.5471864342689514,,
HwY-kGOJbas,-0.34,negative,0.6939886212348938,,
S544c_JRhQk,-0.6124,negative,0.7865933775901794,neutral,0.7845114469528198
MEDxvGwv1qU,-0.25,negative,0.5597310066223145,neutral,0.5824745893478394
AsgFCDwOtrs,0.0,negative,0.5808570384979248,,
D1CRxeOrPC4,0.0,neutral,0.8642365336418152,neutral,0.9101762771606445
Cnq3RrCYG54,-0.6369,negative,0.5163993835449219,neutral,0.7679996490478516
4HN8eETUR2E,0.0,neutral,0.6637123227119446,neutral,0.4904921054840088
YLUsPd65RRg,-0.4939,neutral,0.5730921626091003,neutral,0.9138655662536621
19CKy3y3qws,-0.3182,neutral,0.5930232405662537,,
_MaRepIbW9g,-0.7964,negative,0.7044534683227539,,
qLU4nDg_oBo,0.0,negative,0.6333500742912292,neutral,0.6665638089179993
cWHvBailo3I,-0.3818,neutral,0.9081357717514038,neutral,0.5528492331504822
xfRFFrk1tks,-0.5574,negative,0.6042248010635376,neutral,0.802182137966156
d-Qr-Vc7l4U,-0.6124,negative,0.5015533566474915,neutral,0.8403944373130798
fk2iEECJjHo,-0.6808,negative,0.9179224967956543,neutral,0.48898711800575256
m4cCKWYGrb0,-0.5423,negative,0.8008416295051575,neutral,0.6366010308265686
OfJfMCA9C0A,0.0,neutral,0.9065971970558167,neutral,0.8093528747558594
iKaEafn6U2k,0.3875,neutral,0.7435152530670166,neutral,0.8161638379096985
pJ6JJDCOq8E,-0.4767,neutral,0.6003308296203613,neutral,0.7229117155075073
