video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
PtP-sBbeL2A,0.4939,neutral,0.9152742028236389,neutral,0.8242597579956055
wbR-5mHI6bo,-0.0258,negative,0.5312590003013611,positive,0.5142897963523865
ipVxxxqwBQw,0.3182,neutral,0.5169047117233276,positive,0.8573468327522278
vpTHi7O66pI,0.0,neutral,0.7491515874862671,neutral,0.7334493398666382
dZ6XTVADtf4,0.1531,neutral,0.7398963570594788,neutral,0.8547438383102417
MtA_lKXCT_E,0.0,neutral,0.9295567274093628,neutral,0.7076343894004822
hatkGFTPyUE,-0.0772,neutral,0.81593918800354,neutral,0.9523938894271851
NGbXcRwtyyU,0.0,neutral,0.8571398258209229,neutral,0.6558204293251038
Wp-WiNXH6hI,0.0,neutral,0.9487439393997192,neutral,0.947598397731781
EXkbdELr4EQ,-0.4019,negative,0.4957943856716156,neutral,0.7482459545135498
qnT7IYDNXcQ,0.6597,neutral,0.6004078388214111,neutral,0.7629355192184448
5YcvKvxWaCE,-0.3182,negative,0.6581454873085022,negative,0.5756872892379761
tlWuP7wESZw,0.0,neutral,0.8286300301551819,neutral,0.5261154770851135
f1rxv1yPQrc,0.0,negative,0.866213858127594,neutral,0.6161028146743774
R7FAAfK78_M,0.3182,neutral,0.49736589193344116,neutral,0.7133673429489136
SaIHzBXk78g,-0.34,neutral,0.6864948868751526,negative,0.6656330227851868
t1V0Qu_rfks,0.4215,neutral,0.8561118245124817,negative,0.7320852875709534
63vi6Yl-ulo,-0.6486,negative,0.7147730588912964,neutral,0.5657374858856201
XTpnYo6IloM,0.25,negative,0.6941731572151184,neutral,0.6792281866073608
uvqU_L5PZtk,0.0,neutral,0.8620125651359558,neutral,0.7473523616790771
GSIRedbcGYE,-0.4019,negative,0.519021213054657,neutral,0.8356026411056519
jAa58N4Jlos,0.0,neutral,0.9105482697486877,neutral,0.5855406522750854
2ZGSSb4I43M,-0.1531,neutral,0.5726805925369263,neutral,0.8142790198326111
es2zp9ziKes,0.0,neutral,0.8197056651115417,neutral,0.7602674961090088
xZ8N10-WXjM,-0.5859,negative,0.7468485832214355,neutral,0.8042434453964233
5bhBvHNrcSs,0.25,neutral,0.5039738416671753,neutral,0.9209509491920471
fDlikIfpdR4,-0.3818,negative,0.8842886686325073,neutral,0.8961002826690674
i4Hnv_ZJSQY,-0.5095,neutral,0.5278009176254272,neutral,0.4875783920288086
bxl_lLy67ZE,0.4767,neutral,0.8584725260734558,negative,0.5476617217063904
2WNPmecZlS8,0.0,neutral,0.9055247902870178,neutral,0.605053722858429
uMxsfImpaYM,0.0,neutral,0.8566802740097046,neutral,0.6635195016860962
A7ktYbVwr90,0.0,neutral,0.7831532955169678,neutral,0.8991917967796326
uqwvf6R1_QY,0.0,negative,0.9094728231430054,neutral,0.7657780051231384
vy3gMVGwjuc,0.0,neutral,0.9198655486106873,neutral,0.521199643611908
6iM3kHSRNu8,-0.5719,neutral,0.8491839170455933,neutral,0.5769034624099731
e6eeiLoXXB0,-0.2732,negative,0.6679487228393555,neutral,0.7583330869674683
N1cdCUZNh04,-0.2263,negative,0.6994948983192444,positive,0.43784499168395996
VJc4KxGZhXk,0.1779,negative,0.5025742053985596,neutral,0.7421257495880127
zZkpuglrHy0,-0.4767,negative,0.614384114742279,neutral,0.6677679419517517
8tj_2507rv4,0.0,neutral,0.7553069591522217,neutral,0.6512064933776855
dFMMssyRsWo,-0.2023,negative,0.5548917651176453,neutral,0.5631173849105835
N6t6QHQtdVw,0.4404,neutral,0.6533165574073792,neutral,0.8715332746505737
dC7A9FHLreI,-0.2023,negative,0.7009609341621399,positive,0.6534447073936462
DkZ7BJQupVA,-0.6696,negative,0.8917000889778137,neutral,0.7437456846237183
EGCYrK9ZC7k,0.0,neutral,0.8929240703582764,neutral,0.677453339099884
JgvDuLcL4yQ,0.2732,neutral,0.8715713024139404,neutral,0.5159058570861816
YlkfMYgWUtA,0.0,neutral,0.6294518113136292,neutral,0.7671717405319214
PKGZdok74f8,-0.2263,negative,0.5414922833442688,neutral,0.8424864411354065
XRKwjdjPe7I,0.0,neutral,0.8057230710983276,neutral,0.5106160640716553
pLU8v8fAw7s,0.0,neutral,0.9451273083686829,neutral,0.9005042910575867
STFoSxqFQXU,0.0,neutral,0.9092046022415161,neutral,0.9243787527084351
sN-y_DJTA3Q,0.5994,neutral,0.6540065407752991,neutral,0.5116803050041199
VTfgNFz1DBM,0.0,neutral,0.8795318603515625,positive,0.8103165030479431
9ydDNU3-ay8,0.0,neutral,0.854872465133667,positive,0.8366454243659973
rzQKEkE5uJA,0.0,neutral,0.8988948464393616,neutral,0.898579478263855
OWXoRSIxyIU,0.1531,neutral,0.6118201017379761,neutral,0.8566840291023254
jMB6FWUS41U,0.0,neutral,0.9041523337364197,neutral,0.8166221976280212
m3hHi4sylxE,0.3182,neutral,0.898535966873169,positive,0.6510258913040161
xKCuDxpccYM,-0.6771,neutral,0.6694631576538086,positive,0.8620488047599792
EuwMB1Dal-4,0.0,neutral,0.8799905180931091,neutral,0.834814727306366
4R_9ibLeQT0,0.0,negative,0.7700740694999695,negative,0.72428297996521
G9_d2W5ECQU,0.0,neutral,0.902689516544342,neutral,0.8391857147216797
exG0C3KB444,0.0,neutral,0.8605276942253113,neutral,0.8787460327148438
SY9NjD_5WWo,0.0,negative,0.5758068561553955,neutral,0.8636770844459534
KrIRwws7LGQ,-0.4588,negative,0.6569787859916687,neutral,0.5207458734512329
7vOwjNTDwBE,0.0,neutral,0.7378600239753723,neutral,0.8645138740539551
vjZnUl3OkCI,0.0,neutral,0.8303463459014893,positive,0.6039116978645325
n9Ej5E47TNI,0.0,neutral,0.9302024245262146,neutral,0.5895290374755859
vBjabNusoKM,0.1531,neutral,0.7917653918266296,neutral,0.8088961243629456
Y3gqoDUtmt4,0.7003,positive,0.5516405701637268,positive,0.8833343982696533
SiCvGQnweAg,-0.0258,neutral,0.7676168084144592,neutral,0.7288441061973572
t9o7S7qNYSU,-0.6908,negative,0.8566194772720337,neutral,0.7538515329360962
Zk0k_-EB3X8,0.0,neutral,0.9000037312507629,neutral,0.8681034445762634
1MG0SYNAgtE,0.0,neutral,0.842521071434021,neutral,0.8833040595054626
hLIaMR_I56o,-0.2732,neutral,0.5963680744171143,neutral,0.841738224029541
uPxDnb2-aVI,0.0,neutral,0.9208110570907593,neutral,0.8173327445983887
w4O4jK-lZrI,0.0,neutral,0.8565900921821594,neutral,0.6462727785110474
ffjIyms1BX4,0.0,neutral,0.867115318775177,positive,0.634333610534668
e8Np-fg8hnY,-0.5859,negative,0.6775463819503784,neutral,0.6605549454689026
o-TMOeCDeus,0.0,neutral,0.5849198698997498,neutral,0.6200452446937561
z6JVmhKsHDo,0.0,neutral,0.9228475689888,neutral,0.8983193039894104
Kl5ctZhyxm0,0.0,neutral,0.5993894934654236,negative,0.48895522952079773
ZCKRjP_DMII,0.0,neutral,0.910267174243927,neutral,0.6228652000427246
aA1T_0pZHXk,0.0516,negative,0.7287118434906006,neutral,0.5454092025756836
B5Fwl4P4EW8,-0.6597,negative,0.7148760557174683,positive,0.5141966342926025
UUySXZ6y2fk,0.0,neutral,0.8733358979225159,neutral,0.6730498671531677
YF8AAJSTJoM,-0.73,negative,0.7060983180999756,neutral,0.8918338418006897
stuU_BKYyqI,0.1531,neutral,0.9122710824012756,neutral,0.7628406882286072
07oe1m67eik,0.0,neutral,0.9437440037727356,neutral,0.859744131565094
CqtZdnpfgIc,-0.296,neutral,0.7448462247848511,positive,0.6893177032470703
ZUIZXxPrldE,0.0,neutral,0.9377396106719971,positive,0.9109283685684204
raijIFglj6c,0.0,neutral,0.9065644145011902,neutral,0.8927174806594849
f6ixNm9SP-c,0.3612,neutral,0.865030825138092,positive,0.5835712552070618
Q7QWYCkBvF0,0.0,neutral,0.5193397402763367,neutral,0.5981048941612244
-f7wB0oIW6o,0.0,neutral,0.8412889242172241,neutral,0.579545259475708
I13K29e54b4,0.2263,neutral,0.7702310681343079,neutral,0.6767224073410034
6CXRaTnKDXA,0.0,negative,0.7639002203941345,neutral,0.6635735630989075
lrEM3LHvjI0,0.0,neutral,0.8293803334236145,neutral,0.8790758848190308
We2nYvdjpKk,0.1531,neutral,0.9009037017822266,neutral,0.8958412408828735
0c6-l_-tWUM,-0.1531,negative,0.609879732131958,neutral,0.6879636645317078
VNxVz_vr3rc,0.0,negative,0.5672631859779358,neutral,0.7608647346496582
pA_nXWHvUL8,0.0,neutral,0.9317846298217773,neutral,0.8874721527099609
aY_voyuDOEE,-0.3818,neutral,0.6388049125671387,neutral,0.6324988603591919
H1KkNzMIkfA,0.0,neutral,0.5868858098983765,neutral,0.6744798421859741
CKdC62uiWjI,-0.3818,neutral,0.5322768092155457,neutral,0.6206827163696289
pHRu0VV-Dbw,-0.4767,negative,0.9329026937484741,neutral,0.515179455280304
mVqKnmCLowo,-0.4939,negative,0.6499509811401367,negative,0.5442031025886536
pY7qW7FBRPk,-0.34,neutral,0.7637465596199036,negative,0.7003090977668762
60zaoG7QQDk,-0.3818,negative,0.8160442113876343,neutral,0.7612434029579163
vEAFzgsRQs8,-0.1027,negative,0.507231593132019,negative,0.7565889358520508
ewaQQT0wwaw,-0.5267,neutral,0.5682131052017212,neutral,0.7351778149604797
oJAbATJCugs,0.1531,neutral,0.8975926041603088,neutral,0.7474047541618347
ZCiRzSgo3A0,-0.7096,negative,0.871332049369812,neutral,0.6913266181945801
1GZjbM5cr8o,0.0,neutral,0.6139741539955139,positive,0.518081784248352
LA_BcaLV7Yc,-0.1027,neutral,0.7478172779083252,neutral,0.6767149567604065
z5OYFCDOw7A,0.3612,neutral,0.8065888285636902,neutral,0.8596861958503723
dSu5sXmsur4,-0.5423,negative,0.9150106310844421,neutral,0.7579660415649414
eRLJscAlk1M,0.3182,negative,0.8517537713050842,neutral,0.563418984413147
LDdKOmvIKyg,0.5267,neutral,0.8718910813331604,neutral,0.8737354874610901
RSgXcFdHxFI,0.0,neutral,0.8795318603515625,neutral,0.6394684314727783
C14LJmj2w2A,0.0258,neutral,0.7724992632865906,neutral,0.5246114134788513
TvdmQaiepXQ,0.0,neutral,0.9116140604019165,positive,0.5357703566551208
XBgq-JzIpE8,-0.323,negative,0.812283456325531,negative,0.8705505728721619
RZlICdawHRA,0.5423,neutral,0.7393229603767395,neutral,0.88796067237854
q67lBUpStzU,0.1779,neutral,0.6522659063339233,neutral,0.6498240828514099
CC5WSpby01E,0.0,neutral,0.8918107151985168,neutral,0.7421323657035828
wT8IgA4ms0s,0.0,neutral,0.6240368485450745,neutral,0.7670050263404846
3ONXxIxiyh0,0.0,neutral,0.8355497121810913,neutral,0.5760456323623657
jOR_MSktH5A,0.1027,negative,0.5762868523597717,neutral,0.6028146743774414
L9q5NMrm2zk,0.0,neutral,0.5033224821090698,neutral,0.7328071594238281
0KQYNtPl7V4,0.2444,negative,0.8009330034255981,neutral,0.84461909532547
08z-Hw7s54E,0.0,neutral,0.8868662714958191,positive,0.6622441411018372
Sv7OHfpIRfU,0.0,neutral,0.7215961217880249,neutral,0.7571483254432678
V9CHazyJHu4,0.4588,neutral,0.7613478302955627,positive,0.5191535949707031
1Gq22w_NfLc,0.0,neutral,0.9073576927185059,neutral,0.885054349899292
nIlMHFwC1MM,0.0,neutral,0.6348115801811218,neutral,0.8564441204071045
-rCAd6KXCjk,0.0,neutral,0.8042760491371155,neutral,0.7168503403663635
rFw8MopzXdI,0.0258,neutral,0.8159332275390625,neutral,0.8769606947898865
tP4K8BZ3jdY,0.0,neutral,0.7042241096496582,neutral,0.673335611820221
0Te5al2APrQ,0.3182,neutral,0.8338476419448853,neutral,0.7532227039337158
6EFHZfISGp4,-0.1027,neutral,0.8238967061042786,positive,0.7287678718566895
5rFmYRXWVio,0.0258,neutral,0.5048450827598572,neutral,0.7423539161682129
kVOTPAxrrP4,-0.4939,negative,0.8370873332023621,positive,0.678127110004425
PXc7scKLOSE,0.1531,neutral,0.8763251900672913,positive,0.574997067451477
A7NhO3MpXuY,-0.1779,negative,0.746545135974884,neutral,0.7594384551048279
TSDZT0samqU,0.0516,negative,0.553506076335907,neutral,0.8733882904052734
xplesDv5hl0,0.2732,neutral,0.887465238571167,neutral,0.5805973410606384
VXqcUbo5smM,-0.7906,negative,0.6022179126739502,negative,0.7396740317344666
GrCVGzvENY4,-0.4767,neutral,0.6899212598800659,neutral,0.6660273671150208
mvUPj2WbuKc,0.4019,neutral,0.8299775719642639,neutral,0.5273683071136475
zut2SBPtQ9A,0.0,neutral,0.8486596941947937,neutral,0.7657322287559509
34PTcGXLpdU,0.4404,neutral,0.8126022219657898,neutral,0.9585669040679932
TF_qaNkDyKw,-0.296,negative,0.8361449837684631,neutral,0.6775445938110352
nbk4geXxGLU,-0.7269,negative,0.7619180679321289,negative,0.7412006855010986
3pbcdZWq_GE,-0.4364,neutral,0.9152694940567017,neutral,0.6833020448684692
EhAemz1v7dQ,-0.0258,neutral,0.629734456539154,neutral,0.7931991815567017
lPgZfhnCAdI,0.0,neutral,0.8635965585708618,neutral,0.6977249979972839
JZ_EV9DPtt0,0.0,neutral,0.8708200454711914,neutral,0.7751047015190125
yhlg9txl7yM,0.0,neutral,0.8334559202194214,neutral,0.8385975360870361
sl1SdsvZNFQ,-0.5719,negative,0.7487730383872986,negative,0.676013171672821
yvsYWsCnsK8,0.0,neutral,0.8754618167877197,neutral,0.843562662601471
EOctIuyVfnA,0.0,neutral,0.8822063207626343,neutral,0.8822063207626343
XEOQYQ-TsiA,0.0,neutral,0.8463257551193237,negative,0.6576602458953857
Kq8tgpi_Sys,-0.5574,negative,0.5973190069198608,negative,0.8500800728797913
9lD29jqH078,-0.34,neutral,0.9114537835121155,neutral,0.9613184332847595
RmHhIbQPTv8,0.0,neutral,0.7945320010185242,neutral,0.8894400596618652
jAhkqX6GRqE,0.4215,neutral,0.8977084755897522,neutral,0.7852072715759277
TdhGXSizxaw,-0.6597,negative,0.90641850233078,neutral,0.555474042892456
5scez5dqtAc,0.4939,neutral,0.9276987910270691,negative,0.5383850932121277
vyWe0VgRaRQ,-0.3875,negative,0.7698683738708496,negative,0.7264874577522278
_XpVcXO3sYU,0.0,neutral,0.8248070478439331,neutral,0.4627635180950165
TEYnn4KRMdE,-0.25,negative,0.8580322265625,neutral,0.7782262563705444
fZd2am2RS9g,0.0,neutral,0.8536378741264343,neutral,0.8664208650588989
0KztdvTaPss,0.128,neutral,0.6431105732917786,positive,0.5691871643066406
0sdqNR_s6LQ,0.0,neutral,0.6110647916793823,neutral,0.532745361328125
9A7_xCrgX1U,0.3182,neutral,0.698387861251831,positive,0.5433705449104309
eRJA3TgoVm0,-0.4767,negative,0.836198091506958,positive,0.7008470296859741
zQFxs8gATsY,0.0,neutral,0.8318458199501038,neutral,0.9546648859977722
2CQvBGSiDvw,0.0,neutral,0.8597078323364258,neutral,0.8291172385215759
FO46sPwm4xk,0.0,neutral,0.8159223794937134,negative,0.6321438550949097
vdJmyhqElTc,0.0,negative,0.78982013463974,negative,0.5007465481758118
lhkgmKXOM1A,0.0,neutral,0.8418371081352234,neutral,0.5833564400672913
8Rvl6z80baI,0.0,neutral,0.8592879772186279,positive,0.6247540712356567
kmCDe_joBlA,-0.4522,negative,0.7799189686775208,negative,0.5340855121612549
wdw7-QbexqM,-0.5574,negative,0.7149060368537903,neutral,0.7221727967262268
f5rlrjtEBZ0,-0.3818,negative,0.5497661232948303,neutral,0.6183359622955322
yvDRQe2oCt4,0.0,neutral,0.5440542697906494,negative,0.5004104971885681
TVfe-yJvdRQ,0.1779,neutral,0.7984798550605774,neutral,0.9135038256645203
6yiTZm0y1YA,0.0,neutral,0.9413713216781616,neutral,0.8987020254135132
7cXXVDUr_rs,-0.4019,negative,0.588405430316925,neutral,0.7423039674758911
gbzm31Kjbxs,-0.8316,negative,0.8754831552505493,neutral,0.5713232159614563
G5aAbfxcP5M,-0.4404,negative,0.6303076148033142,neutral,0.5552170872688293
nusFJF_O1Yg,-0.296,neutral,0.7880221009254456,positive,0.8774788975715637
p41CdVx3hjk,-0.6597,negative,0.7605574131011963,negative,0.5714887380599976
8tkmKAevkBU,0.0,neutral,0.8332036733627319,neutral,0.8624270558357239
1ZKlxm_AgqU,0.0,neutral,0.8904880285263062,neutral,0.938478410243988
fgS4CCgs9oM,-0.6249,negative,0.6662889122962952,neutral,0.6314760446548462
7yHcXQoR1zA,0.0,neutral,0.8827213644981384,neutral,0.9395204782485962
fSGorwtY-zM,0.0,neutral,0.912132978439331,neutral,0.9091183543205261
f6aTCjiA4m8,-0.6597,negative,0.8979982733726501,neutral,0.5758785605430603
t9L2Rhn8EyM,0.0,neutral,0.8480464816093445,neutral,0.8506625294685364
HGEkXQx9dP0,0.1531,neutral,0.9128727912902832,neutral,0.6642761826515198
QAAbcNl4Lb8,0.0,neutral,0.7685853242874146,neutral,0.7939771413803101
2LJ8nBgEA2Q,-0.3182,neutral,0.9397999048233032,neutral,0.9239768981933594
KBfyN2X-cP0,0.0,neutral,0.7908236384391785,neutral,0.9370649456977844
VzFyrmzkmQw,0.0,neutral,0.889015793800354,neutral,0.8384051322937012
nZgD4iPapVo,0.0,neutral,0.6460078954696655,neutral,0.7301853895187378
sDo7saKaEys,0.0,neutral,0.953406035900116,neutral,0.8384897112846375
iKoqQTRERnA,0.0,neutral,0.7747291326522827,neutral,0.5372023582458496
-IlDkCEvsYw,0.0,neutral,0.915255606174469,neutral,0.6900819540023804
ztWHqUFJRTs,0.0,neutral,0.7340167760848999,neutral,0.7288635969161987
NkHvwc_3IgI,0.0772,neutral,0.7007630467414856,negative,0.650449275970459
mQuGnQEPJPs,0.0,neutral,0.8634045124053955,negative,0.5908289551734924
6GrShRWsYHI,0.1531,neutral,0.9274757504463196,neutral,0.9363613724708557
AN5wNFlwiag,-0.4404,negative,0.9213491678237915,negative,0.6896969079971313
Lq0iua0r0KQ,0.0,neutral,0.9014754891395569,neutral,0.8504226207733154
SjSzx0_7yPY,0.0,neutral,0.8809120059013367,neutral,0.6394438147544861
3DOcQRl9ASc,0.4215,neutral,0.738682210445404,neutral,0.4986139237880707
MTxS4n6VSIA,-0.25,negative,0.4937048852443695,neutral,0.7567283511161804
IRGG6i_kirA,-0.6705,negative,0.7200769186019897,negative,0.605892539024353
aLBNZ0lta54,-0.7845,negative,0.7548733353614807,neutral,0.6414280533790588
2Cc8E3BWOqA,0.6369,positive,0.776183009147644,neutral,0.5771821141242981
e7xW1MfXjLA,0.0,neutral,0.9315386414527893,neutral,0.9054178595542908
emdSuaY9npE,0.8126,positive,0.5741631388664246,positive,0.6938950419425964
-pUpVF1AlHQ,0.4215,neutral,0.8011049628257751,neutral,0.7989977598190308
31SCn3bcTHc,-0.1531,neutral,0.6291329860687256,neutral,0.8028914332389832
_PGcvqNO6Sw,0.0,neutral,0.927120566368103,neutral,0.6355616450309753
H7JoKnIgfbE,0.0,negative,0.9208135604858398,neutral,0.6431448459625244
8TJPtR11GwA,0.6249,negative,0.5910253524780273,neutral,0.6500310897827148
cl4Uv9_7KJE,-0.6249,negative,0.6507443189620972,negative,0.693478524684906
yqgMECkW3Ak,-0.2732,negative,0.5422190427780151,neutral,0.5622398853302002
oDpvlab56G8,0.0,neutral,0.7288413047790527,neutral,0.8593011498451233
ir4DgZFTbuY,0.0,neutral,0.8881007432937622,negative,0.5901203155517578
1YgaJzIGA50,0.0,neutral,0.6133226752281189,neutral,0.8584447503089905
Ud3xsdZnRGY,-0.1531,neutral,0.8807661533355713,neutral,0.7509965896606445
ka6ryV9-0lY,0.0,neutral,0.8177465796470642,neutral,0.5991162061691284
_AziofdPCek,0.0,neutral,0.602917492389679,neutral,0.5159417986869812
iTfs4kKpFEQ,-0.5423,negative,0.8925254344940186,negative,0.8570805191993713
XUxizKqwXMw,-0.34,neutral,0.902405858039856,neutral,0.5870144367218018
OZdToiObyyw,0.0772,neutral,0.6568191647529602,neutral,0.7677555084228516
Ubpn1RG28sQ,0.4939,neutral,0.9194493293762207,neutral,0.8288760185241699
BL6hCK-78M8,0.7003,neutral,0.8337900042533875,neutral,0.7095372080802917
xvs3me2yz7o,0.0,neutral,0.7466752529144287,neutral,0.7531415820121765
_t6sg2C-jqw,0.0,neutral,0.5543221235275269,negative,0.5390269756317139
8rxOBopnsbE,0.0,neutral,0.9460775852203369,neutral,0.9516324996948242
F1Hq8eVOMHs,-0.5829,negative,0.802071213722229,positive,0.8837670087814331
TjY-4CtdAtA,0.0,neutral,0.8057230710983276,positive,0.675015926361084
ibe2E17w6S0,-0.7845,negative,0.6973730325698853,neutral,0.7257522344589233
DldSBIja2Kw,0.0,neutral,0.8064609169960022,neutral,0.9351792931556702
odypGH1j55I,-0.3818,negative,0.7184267044067383,negative,0.5689664483070374
Uw7vhEXH58A,0.4404,neutral,0.7722020149230957,neutral,0.7569313049316406
TBYDgJ9Wf0E,-0.296,negative,0.8530842661857605,neutral,0.713893711566925
oBJcEsw4wVY,0.2023,neutral,0.6143958568572998,neutral,0.6832988262176514
AsZ2yEzdyF8,0.128,neutral,0.9009828567504883,neutral,0.8137180805206299
eNx9tvCrvv8,-0.3182,negative,0.5629591941833496,neutral,0.9152570366859436
UvUzyoz6ht0,0.0,neutral,0.9185416102409363,negative,0.563583254814148
KAJsdgTPJpU,0.0,neutral,0.8195362687110901,negative,0.6139197945594788
j43XK0wzMd4,-0.4767,neutral,0.799111008644104,neutral,0.7817380428314209
DTMBe88CZsY,0.0258,neutral,0.7377198338508606,neutral,0.48927950859069824
kHETUZF8UDI,-0.8689,negative,0.7416565418243408,negative,0.7778472304344177
Mb6CxoH-ZB8,0.0,neutral,0.7489057183265686,neutral,0.6807806491851807
d5qjkGeR5Mw,0.0,neutral,0.8017133474349976,,
bW3IQ-ke43w,0.0,neutral,0.7102801203727722,neutral,0.8712811470031738
M-5NGTSzTJs,0.0,neutral,0.8941667079925537,positive,0.5619494318962097
F4FgYHh4Stw,-0.4019,negative,0.5356506705284119,neutral,0.6827207803726196
q4zZ2ker1iI,-0.34,negative,0.8482129573822021,neutral,0.8821467757225037
TETc1W7obY0,0.0,neutral,0.9315291047096252,neutral,0.7541447877883911
Z9uYgpHwKis,0.0,positive,0.5099932551383972,,
bfNamRmje-s,0.0788,neutral,0.7990862131118774,neutral,0.6268685460090637
SpGe4Ro5moo,-0.4767,negative,0.8975197076797485,neutral,0.7522939443588257
fzEd2gCILps,-0.6249,neutral,0.6920830011367798,neutral,0.7857317924499512
3H1iH9wIFWU,-0.0516,neutral,0.7787116169929504,negative,0.576201856136322
4VsZT3MyMNc,-0.0516,negative,0.8866830468177795,negative,0.7697858810424805
Pv-4Lmm761M,0.0,negative,0.7266671061515808,negative,0.8315831422805786
r4mUx654Efs,0.1531,neutral,0.8796756267547607,neutral,0.6370676755905151
DdE8hszL-8Q,-0.5719,negative,0.6527378559112549,negative,0.5830038189888
IeZl3Gi4NtM,-0.0772,neutral,0.7738872170448303,neutral,0.5024337768554688
pHEWK9j1EhA,0.0,neutral,0.8745197653770447,neutral,0.7973576188087463
nAYG746hY3Y,0.0,neutral,0.6744833588600159,positive,0.7823343276977539
UXyo4n-W43E,0.0,negative,0.6396433115005493,neutral,0.9301406145095825
uJnpJKLdRZA,0.4404,neutral,0.5075663328170776,neutral,0.7414601445198059
dkg7G6Bfxzo,0.0,neutral,0.8458313941955566,neutral,0.8942161798477173
wVo4Yx-yC3A,0.0,negative,0.7397939562797546,negative,0.8186646103858948
Re2y-np4oyw,-0.3818,neutral,0.822488009929657,negative,0.6956422328948975
j7wLn2LhNL0,0.0,neutral,0.9290522933006287,negative,0.6231219172477722
4PGOnrc6jYY,0.25,neutral,0.7172648310661316,neutral,0.6318024396896362
mZzNDMXSPOY,0.0,neutral,0.9109400510787964,neutral,0.7188277244567871
qlEhznuJzd0,-0.5423,neutral,0.5558478236198425,positive,0.509613573551178
WJgpDyP9ewQ,0.0,neutral,0.8883655071258545,neutral,0.7733088135719299
hvTSYCnqEZU,0.0,neutral,0.8030892014503479,neutral,0.8072362542152405
Jy15v7eSFR8,-0.802,negative,0.7903456687927246,neutral,0.6715836524963379
8CO1fi79lVk,-0.4939,negative,0.8683745861053467,negative,0.8693941235542297
6NzNgEJTrkg,-0.3976,negative,0.5547710657119751,neutral,0.578790545463562
-aSF1qlwFTk,0.0,neutral,0.8901253342628479,negative,0.7440469861030579
