video_id,sentiment_title_vader,sentiment_title_roberta_label,sentiment_title_roberta_score,sentiment_description_roberta_label,sentiment_description_roberta_score
BilSXcYHnUE,-0.25,neutral,0.5129417181015015,neutral,0.8798949718475342
V-hLUt-3z8E,-0.25,neutral,0.6387054920196533,neutral,0.6341786980628967
CZnIweGi-go,-0.25,neutral,0.6196852922439575,neutral,0.8951231241226196
pINpKmDM_yM,-0.25,negative,0.551237165927887,neutral,0.6665784120559692
M93jBn6awHU,0.0,neutral,0.8930659890174866,neutral,0.8974791169166565
Ui_4qI2ereU,0.2263,neutral,0.7796849012374878,neutral,0.8026140332221985
q7b7x6i8xII,-0.25,neutral,0.5389310121536255,neutral,0.7957971096038818
AzK4LwBKGWs,0.0,neutral,0.7871754765510559,neutral,0.6750324964523315
-4hj7fgs280,0.0,neutral,0.8747032284736633,neutral,0.9052692651748657
CqumUAcrtXE,0.5106,neutral,0.7105249166488647,negative,0.6759728789329529
zGyWBpMUIfY,-0.25,neutral,0.5564254522323608,neutral,0.8897883892059326
bNe4dGye7-U,0.0,neutral,0.7948006987571716,negative,0.5453839898109436
YxtXj6J1Q74,-0.7184,neutral,0.5299071073532104,neutral,0.8669040203094482
4R4Zh0r-K_k,0.0,neutral,0.5118402242660522,negative,0.6414673924446106
NOZO7mJ7k8o,0.0,neutral,0.7143124341964722,neutral,0.8904128670692444
PQwjOeH5mnc,-0.4404,neutral,0.83734530210495,neutral,0.8414756655693054
SnrWCE2CmmY,-0.25,negative,0.7662023901939392,neutral,0.6571696996688843
E6yIxbsK5CM,0.25,neutral,0.6227526068687439,neutral,0.7469146847724915
3l8LQ_ZqHRc,-0.2732,neutral,0.6905562877655029,neutral,0.8622121810913086
xlAogwQakRI,0.0,neutral,0.9051089882850647,neutral,0.723666787147522
icN3kMFq9wA,0.0,neutral,0.8734142184257507,neutral,0.947127640247345
EUDrf2Svt8o,-0.25,neutral,0.7877646684646606,neutral,0.540435254573822
UUxJDaXSrmI,0.0,neutral,0.9478641152381897,neutral,0.8695038557052612
JIyn4J7SZ0A,0.0,neutral,0.7438664436340332,neutral,0.8048830628395081
ZAF9hnTSMbk,-0.5106,negative,0.5130376219749451,neutral,0.857670783996582
Tu5_uu3q2s0,-0.4404,neutral,0.538034200668335,negative,0.7164472937583923
R8Q8NN5vClI,0.0,neutral,0.5467495322227478,neutral,0.753398597240448
LYshNVFStkk,-0.5574,negative,0.6988416314125061,neutral,0.9311719536781311
zrZtE90MJAo,0.0,neutral,0.8658756017684937,neutral,0.9250494837760925
VlgrfSFCi-c,0.0,neutral,0.9357766509056091,neutral,0.9107716083526611
1ktgmktTd-8,0.1779,neutral,0.8391474485397339,neutral,0.8778373003005981
cnDfM8EMB9A,0.0,neutral,0.7663276791572571,neutral,0.9176111221313477
90lalL-A_wc,-0.3818,neutral,0.8303888440132141,neutral,0.9381354451179504
Rd23ViSk9Sc,0.0,neutral,0.6900827884674072,neutral,0.8444451093673706
VGD4vyogJsE,0.0,neutral,0.7767494916915894,neutral,0.7680780291557312
29mys8JAqtA,0.0,neutral,0.7520049214363098,neutral,0.9289113283157349
dmFl_w33wio,0.0,neutral,0.8892829418182373,neutral,0.9506055116653442
7dK4GVkxZJQ,0.4019,neutral,0.703865647315979,neutral,0.8784831762313843
Cz_n2tjzlLM,0.128,neutral,0.8866313695907593,neutral,0.5133740901947021
apRDrOwsaNE,-0.25,neutral,0.63962721824646,neutral,0.7347992658615112
trmhR0ql7TM,0.0,neutral,0.8834388852119446,neutral,0.8878419995307922
xncFXhhonR4,0.0,neutral,0.7773513197898865,neutral,0.7614277005195618
3BYFaTcjLuY,-0.25,negative,0.6400582790374756,neutral,0.7326335310935974
zA04GWjliXc,-0.5267,negative,0.6094780564308167,neutral,0.7648430466651917
TQ_Xka_DTz0,0.0,neutral,0.9104539752006531,positive,0.9122991561889648
VZiLeBG8Xus,0.0,neutral,0.894864559173584,neutral,0.5831695795059204
YBfk2x5FW3E,0.2263,neutral,0.8982704281806946,neutral,0.8693237900733948
mWdS6DxnLoM,0.1027,neutral,0.8925472497940063,neutral,0.8822254538536072
Ya8er-4jQyo,0.0,neutral,0.8978577852249146,neutral,0.8754068613052368
4-zk_eDJ3ZA,-0.3182,negative,0.7483378648757935,negative,0.749397873878479
R4XDJ6hPSkk,0.0,neutral,0.6757594347000122,neutral,0.7231951355934143
VfkNBpezWNI,0.0,neutral,0.9560948610305786,neutral,0.9133638739585876
l5UoL7PQ1IQ,0.0,neutral,0.7643387913703918,neutral,0.9094527959823608
nsIvZZPjdWQ,0.0,neutral,0.6592895984649658,neutral,0.6597636342048645
5veSGk8VJxM,0.0,neutral,0.8813236951828003,negative,0.5194118022918701
i6QOjLFH340,0.0,positive,0.524515688419342,neutral,0.6646641492843628
f_VH15tX1tE,-0.2263,neutral,0.7934578061103821,neutral,0.7700684070587158
9z698XaCnsA,0.0,neutral,0.9351664781570435,neutral,0.8694707751274109
Elcf9nQSiCA,-0.25,negative,0.5995437502861023,neutral,0.660699188709259
MZoRS_NS1bs,0.4019,neutral,0.7286908626556396,neutral,0.8850436806678772
ifkx-rGuYy0,0.2263,neutral,0.9017193913459778,neutral,0.8759199976921082
4aboF0VD32I,0.4939,neutral,0.7347368597984314,neutral,0.5602642297744751
g521LRLFJZo,-0.25,neutral,0.7112322449684143,neutral,0.7897149324417114
TXVDYtPqvxg,-0.4215,neutral,0.49154502153396606,negative,0.5913234949111938
t6yuxAwJtaM,0.4019,neutral,0.5773336291313171,neutral,0.8631168007850647
7rJWKS9X7kY,0.0,neutral,0.9483752846717834,neutral,0.8457520008087158
fzkoZeMbtvc,-0.25,neutral,0.6916534900665283,neutral,0.9236218333244324
vB2wnJIoAjU,0.0,neutral,0.596491277217865,neutral,0.8892812728881836
tFIrN7J-Ouw,0.0,neutral,0.9271538257598877,neutral,0.7594937086105347
AGpvXEAQ3m8,-0.2263,neutral,0.7872633337974548,neutral,0.8594282865524292
hNIfrxmhcxE,0.0,neutral,0.905310869216919,neutral,0.7811068296432495
PHRzmobgB7I,0.2023,neutral,0.8174277544021606,neutral,0.9433509707450867
1rNXe8UvWyk,0.0,neutral,0.8172831535339355,neutral,0.8506855964660645
HA0iiXZtozE,-0.25,neutral,0.7663538455963135,neutral,0.9001343846321106
e7YwLdogLn4,0.0,neutral,0.9071134924888611,neutral,0.8373413681983948
sR1dbXtB_Dg,0.0,neutral,0.9094844460487366,neutral,0.9326760768890381
5qaO6n5Ti8Q,0.0,neutral,0.8141010403633118,neutral,0.837315022945404
syBEbcZa7HE,0.0,neutral,0.8789242506027222,neutral,0.5453697443008423
sz8AOwG51yg,0.0,neutral,0.9401124119758606,neutral,0.8775184750556946
-dHZR1h9R1w,0.0,neutral,0.733053982257843,neutral,0.9085413813591003
eAlPDAJsK3Q,-0.2263,neutral,0.787610650062561,neutral,0.742679238319397
r8DD5J-KmbQ,0.1027,neutral,0.8919588327407837,neutral,0.6998446583747864
G9XnVYFhg3o,0.0,neutral,0.6924752593040466,neutral,0.893869161605835
Wqj3KPAUN2M,0.0,negative,0.6160149574279785,neutral,0.8888231515884399
uESdMqFr4gM,0.0,neutral,0.7989944815635681,negative,0.5126944780349731
pEd2pcS1FP0,0.0,neutral,0.8244878053665161,neutral,0.8354362845420837
dSggADcKpOM,-0.2263,neutral,0.682671070098877,neutral,0.7864331007003784
3ovNpL_pMqg,0.4019,neutral,0.8305684924125671,neutral,0.8772072196006775
umXphU36HvU,0.296,neutral,0.9235865473747253,neutral,0.7657735347747803
N032Z6YJYh8,0.0,neutral,0.5897513031959534,neutral,0.8894723057746887
YrpTLuhYeLI,0.0,neutral,0.843509316444397,neutral,0.8973243236541748
QjUskKTq_Qc,-0.1604,negative,0.8342263102531433,neutral,0.9097439646720886
TmCF6mNEF58,-0.3182,neutral,0.7534582614898682,neutral,0.7222483158111572
rXSdH6MmANk,0.0,negative,0.5478739142417908,neutral,0.5204657912254333
MOrCidT4S0s,-0.25,neutral,0.6316061019897461,negative,0.6491133570671082
QVxMZLv9Guk,0.0,neutral,0.9077790975570679,neutral,0.7122474312782288
OPvIWJtI7aI,-0.2732,negative,0.5020486116409302,neutral,0.7235352396965027
YVUz0H63ccM,0.0,neutral,0.9236646890640259,neutral,0.9451048374176025
c9VZ8mYFHrk,0.0,neutral,0.9047350883483887,neutral,0.5010560154914856
j1CsK7trotY,0.5994,neutral,0.49563878774642944,neutral,0.8223699927330017
KH4obq94V_o,-0.25,negative,0.7391213178634644,neutral,0.766316831111908
aKjwgurYcqI,0.34,neutral,0.9294687509536743,neutral,0.8726917505264282
JOrwxpH6u1k,-0.25,negative,0.6666774749755859,neutral,0.7163798213005066
qYFuD6-XutU,0.2732,positive,0.844087541103363,neutral,0.8963531851768494
eh7d1r63-2A,0.0,neutral,0.9503586888313293,neutral,0.9382174611091614
cbrcspyDibw,-0.3818,negative,0.6151441931724548,neutral,0.8518336415290833
0wUXIrZQkbM,-0.34,negative,0.6916584372520447,neutral,0.8128636479377747
rJsZNu4n1YU,0.0,neutral,0.7562704086303711,neutral,0.9489824175834656
CSiKZ7yhHwQ,0.0,neutral,0.8439022898674011,neutral,0.7375746965408325
gvDaJ8FKmjU,0.296,negative,0.7987933158874512,neutral,0.8329353928565979
JwZBe5EfCqA,-0.25,neutral,0.6388442516326904,neutral,0.8413516879081726
9VYbIC9pfRI,-0.4019,negative,0.5856273174285889,neutral,0.8659242391586304
GKWWcKueCDA,-0.4588,negative,0.5848478078842163,neutral,0.7631529569625854
ewzLXEIcEaQ,-0.5106,negative,0.5704407095909119,neutral,0.862257719039917
AW0ZsXrPsx0,-0.2263,neutral,0.5594280362129211,positive,0.6832475066184998
mS_e_FvQJ3k,-0.4946,negative,0.8022679090499878,neutral,0.7417720556259155
0mzkqSEk-tw,-0.3612,neutral,0.8806475400924683,neutral,0.8300505876541138
cufRF3s8-2g,0.0,negative,0.5585135221481323,neutral,0.8805829882621765
qElHDXIHshI,0.2732,negative,0.5188286304473877,neutral,0.766579806804657
37fVbRMSGog,0.0,neutral,0.7110275030136108,neutral,0.937156081199646
Kuubx0P_3_0,0.0,neutral,0.8173370361328125,neutral,0.9085660576820374
h2Ce7LCwDEo,-0.296,negative,0.739266574382782,neutral,0.8636764883995056
_KoVeoxhAYo,-0.2732,negative,0.564753532409668,neutral,0.8306152820587158
pi_xTbT2IS0,0.0,neutral,0.8780016899108887,neutral,0.8567845821380615
uSzfylpS-Qw,-0.34,negative,0.671473503112793,neutral,0.8124958872795105
9X-bsoK3B_A,0.2144,neutral,0.8492838740348816,neutral,0.831301212310791
Sbu8VaCj8G4,-0.3818,negative,0.7350844740867615,negative,0.5296745300292969
S1eUYWHBwyc,0.0516,negative,0.49864551424980164,neutral,0.7550373077392578
G97GTvQvGLs,-0.0772,negative,0.526301383972168,neutral,0.8558852076530457
8VTvz_zScf0,0.4019,neutral,0.7601139545440674,neutral,0.8700761795043945
pD50oB-hjqg,0.0,neutral,0.9192664623260498,neutral,0.8197652697563171
0vHq3LgUSrY,-0.25,neutral,0.7825231552124023,neutral,0.8516292572021484
RWpddiFghxc,0.0,neutral,0.8021374344825745,negative,0.5390691161155701
SZlB7g-xDGk,-0.5574,negative,0.7438615560531616,neutral,0.7726039290428162
8SmJxLOySmg,-0.296,neutral,0.7341429591178894,neutral,0.8104403614997864
ImMQjqcEaYM,0.0,neutral,0.9125425219535828,neutral,0.8346726894378662
-IabsM0KTac,-0.25,neutral,0.6489152312278748,neutral,0.8881593942642212
JuhfCT14J7c,0.5574,neutral,0.8474127054214478,negative,0.6192563772201538
PG6bIyaHDNM,0.0,neutral,0.9263993501663208,neutral,0.9467385411262512
GSfVAXr0FVw,-0.25,neutral,0.587279200553894,neutral,0.893631100654602
IzlQ1S32i1w,0.0,neutral,0.9303642511367798,neutral,0.8364819288253784
4GD6pH6JAFE,-0.2263,neutral,0.6701939105987549,neutral,0.9341064095497131
xuASydTUatI,0.0,neutral,0.9132720828056335,neutral,0.492477685213089
uFoP1naF_kM,0.0,neutral,0.893764317035675,neutral,0.822340726852417
URGW7LtXI4I,0.0,neutral,0.782340407371521,neutral,0.8878234624862671
kWdWaRAwJ9Q,-0.4588,neutral,0.79039466381073,positive,0.5810429453849792
eXKAWhMgrFI,0.0,neutral,0.9475962519645691,neutral,0.8872873187065125
FMKjQQyWc4E,0.0,neutral,0.489327609539032,neutral,0.8670133948326111
UvPUg25mYew,0.4404,neutral,0.9117043614387512,neutral,0.9140644669532776
0K3moO4QBEs,0.0,neutral,0.7150381207466125,positive,0.534929633140564
ZOVP4m0fbRs,0.0,neutral,0.8706323504447937,neutral,0.5360354781150818
gGNKEIvLcjg,0.0,neutral,0.908379077911377,negative,0.8252760767936707
LX7hklb1nMs,0.128,neutral,0.8630107045173645,neutral,0.6895154118537903
NGHvg_dllxY,-0.2263,neutral,0.7839157581329346,neutral,0.787634551525116
98MpgpzUXco,-0.0644,neutral,0.8368540406227112,neutral,0.9277196526527405
lgM1OLSHVoM,-0.2023,neutral,0.6548219919204712,neutral,0.8255495429039001
HauL0FhWpLE,-0.2263,negative,0.7636864185333252,neutral,0.6380324363708496
eEXEfBDA0hY,-0.2263,neutral,0.6113960146903992,neutral,0.8343678116798401
VzX1EOyHECA,0.0,neutral,0.8736953139305115,neutral,0.7820307612419128
7hgLHjk_nUM,0.0,neutral,0.8750776648521423,neutral,0.8908613324165344
wMuiXEaI_OI,0.0,neutral,0.8216132521629333,neutral,0.9234375357627869
Qg8cK6Lh-w8,0.0,neutral,0.9357766509056091,neutral,0.9107716083526611
PO44Gcj1ReY,-0.3182,neutral,0.9080696105957031,neutral,0.539021909236908
O68UMMHt408,-0.2732,neutral,0.6340766549110413,neutral,0.833910346031189
1lHhkWEG0D4,-0.3182,negative,0.5910182595252991,neutral,0.85219407081604
igi-CZtkyQs,0.4939,neutral,0.5241312384605408,neutral,0.7627148628234863
6cH-mK_6fPI,-0.6597,negative,0.7757732272148132,,
4an7z5y7LI0,0.0,neutral,0.8012984991073608,neutral,0.8089576959609985
C5_OBMDvzHM,-0.1027,neutral,0.6232800483703613,neutral,0.7582511901855469
z_RFRaMEq0w,0.296,negative,0.6818209290504456,neutral,0.5097650289535522
_8a5S5SiDfA,0.0,neutral,0.9003718495368958,neutral,0.849146842956543
hh2Uc--DiOg,-0.3182,neutral,0.6622389554977417,neutral,0.7407088875770569
vP_oQFaR1XY,0.0,negative,0.789718508720398,neutral,0.8887609243392944
r6i3EGiZc08,0.0,negative,0.640576958656311,neutral,0.7863634824752808
MVSlnkt8W94,0.0,neutral,0.8419336080551147,neutral,0.8089576959609985
X_eK4dtho0k,0.0,neutral,0.7725595831871033,neutral,0.7703382968902588
_ROTdgGLn5Q,-0.25,negative,0.6545057892799377,neutral,0.9396497011184692
rDvCCrcQ198,0.0,neutral,0.9237934350967407,neutral,0.5493642091751099
93OS4rejmv4,-0.5423,negative,0.7987295985221863,neutral,0.6457179188728333
vZ4N-_864LI,0.5994,neutral,0.8143369555473328,neutral,0.8359973430633545
xkTS2IIMZBc,0.0,neutral,0.5353962182998657,neutral,0.6621384620666504
f9bfGpd5-2k,0.0,negative,0.8064960241317749,neutral,0.9473149180412292
Xf-trBgT8v8,-0.4939,negative,0.6998728513717651,positive,0.667926013469696
MORoYLtyepM,-0.296,negative,0.735340416431427,neutral,0.5797841548919678
T6Km6wVosVU,0.4215,neutral,0.8680309653282166,neutral,0.8203399181365967
VUTqv0pmT-U,-0.4019,negative,0.8496785759925842,neutral,0.662397027015686
O62MR-CQWqg,-0.3182,neutral,0.5447072982788086,neutral,0.6583783626556396
999rkDrfDtc,-0.5574,negative,0.7996083498001099,neutral,0.861229419708252
fNDeF2gjtkM,0.0,neutral,0.6393284201622009,negative,0.6005866527557373
IpZxKvNRZsU,0.0,negative,0.5413336753845215,neutral,0.8782221078872681
wZDvWH45BUQ,0.0,neutral,0.7710540890693665,neutral,0.7601182460784912
DcIZGRRtzfI,0.1027,neutral,0.8704080581665039,neutral,0.9270604252815247
sI6cL2A6bSM,-0.2263,negative,0.61894690990448,neutral,0.5038800239562988
IqS3uYNltQI,0.5267,neutral,0.5126148462295532,neutral,0.8697515726089478
x7Jc1EOb7eE,-0.2263,neutral,0.8787570595741272,neutral,0.9103800654411316
oDHUm7tiSJU,0.4019,neutral,0.8655266165733337,neutral,0.6116510629653931
4zn1OPoqj0I,-0.2732,neutral,0.6541885137557983,neutral,0.6584267020225525
CVn6jXOiG_o,-0.3182,neutral,0.85483318567276,neutral,0.7847388386726379
5K3m3M6wP6s,-0.5267,negative,0.7442266941070557,neutral,0.6348774433135986
y51SBm_693o,-0.5574,negative,0.61664217710495,neutral,0.851304292678833
kha0SCc1nuw,0.0,neutral,0.8931174278259277,neutral,0.9324826002120972
N53D_IktbXw,0.0,neutral,0.6454244256019592,neutral,0.8227567076683044
NSaqCL7Wec4,-0.5994,negative,0.6864566802978516,negative,0.6864566802978516
m7xH0_s94Rs,0.0,neutral,0.75040602684021,neutral,0.6158744692802429
Xgi45cwylVk,-0.2263,negative,0.4993617832660675,negative,0.8191781640052795
FoaNdnYEXxI,-0.3182,negative,0.7343533635139465,negative,0.5358964204788208
UhB73F6CBOI,0.0,neutral,0.7549270391464233,neutral,0.8074594140052795
-RW6l7oYKV0,0.4939,neutral,0.556168794631958,neutral,0.5853878855705261
_23H2sDDbJs,0.0,neutral,0.604081392288208,neutral,0.8771854639053345
